outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2022-03-01,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,187,5.227435049148656,,5.589386294271756,60,6.231360343983932,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,107
rolling_origin_2022-03-01,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,187,5.226512313318375,,5.589386294271756,60,6.23023100025074,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,107
rolling_origin_2022-05-17,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,117,5.5509046268330575,,6.148306518052798,39,6.652097403545052,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,183
rolling_origin_2022-05-17,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,117,5.538386546593467,,6.148306518052798,39,6.652440394277592,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,183
rolling_origin_2022-05-17,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,117,5.659317965563873,,6.148306518052798,39,6.328376109464529,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,102
rolling_origin_2022-05-17,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,117,5.668197772537614,,6.148306518052798,39,6.33040450758478,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,102
rolling_origin_2022-05-17,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,117,5.25725443958401,,6.148306518052798,39,6.326209134432876,7.154912105640262,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,282
rolling_origin_2022-05-17,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,117,5.258589409155498,,6.148306518052798,39,6.3130646805432855,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,282
rolling_origin_2022-05-17,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,117,5.65186955024199,,6.148306518052798,39,6.861149307109127,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,107
rolling_origin_2022-05-17,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,117,5.637204748560592,,6.148306518052798,39,6.868056182924274,7.154912105640262,PASS,True,True,True,False,NOT_SELECTED,107
rolling_origin_2022-07-19,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,194,5.109100096077495,,5.336089923564329,52,7.031461842297833,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,132
rolling_origin_2022-07-19,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,194,5.108966270196204,,5.336089923564329,52,7.042828553797433,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,132
rolling_origin_2022-07-19,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,194,5.115290605269695,,5.336089923564329,52,6.680958439798123,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,116
rolling_origin_2022-07-19,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,194,5.113470960954354,,5.336089923564329,52,6.692585789370809,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,116
rolling_origin_2022-07-19,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,194,4.949113347810845,,5.336089923564329,52,6.917116940272522,7.2165938149920965,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,132
rolling_origin_2022-07-19,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,194,4.951063673502576,,5.336089923564329,52,6.91687073103858,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,132
rolling_origin_2022-07-19,Z13_residual_mlp,6,342eeb1f4b810f1c1b041e389a82c240876cafba4fb3afc65d7ebdf52c3411f5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,194,5.172555861198687,,5.336089923564329,52,7.043437622002622,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,232
rolling_origin_2022-07-19,Z13_residual_mlp,7,72957cadf3228b2d8187217ec80ba018d977f931e948bfcef07eba22d53047e5,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,194,5.070121343892353,,5.336089923564329,52,7.0902895174303975,7.2165938149920965,PASS,True,True,True,False,NOT_SELECTED,118
rolling_origin_2022-10-18,Z13_residual_mlp,0,c11b2144e08252d2a49ad95fd04cb8c2e8f39c0b06e8d22c33f9818d1a037631,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,116,5.271320071972223,,5.511659980307867,28,8.591946858192694,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,202
rolling_origin_2022-10-18,Z13_residual_mlp,1,544e9a043ca6ae7902bdf9d86f43422db65847b1293b5357a11e64460b70cbc5,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,116,5.2790086632610755,,5.511659980307867,28,8.642323627347958,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,202
rolling_origin_2022-10-18,Z13_residual_mlp,2,f2ee0d0d5407d677da544c0c245fc80404ee01ab782335cf52fff61d61abd23e,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,116,5.357996564761591,,5.511659980307867,28,8.778708529434974,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,119
rolling_origin_2022-10-18,Z13_residual_mlp,3,3eb72841e26c412b6135bbb5f037ca0f785be90d6be73737f0ecfa58e116a530,"{""batch_size"":32,""dropout"":0.0,""hidden_layout"":[64,32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,116,5.3269384059718625,,5.511659980307867,28,8.719292842027208,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,119
rolling_origin_2022-10-18,Z13_residual_mlp,4,f92ba8513fdcc55b5f879c97882167a7e600c08b07c835e191623eb9258fec17,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.0001}",COMPLETE,,3,116,4.909727414573788,,5.511659980307867,28,7.852881069275202,9.05739289274045,PASS,True,True,True,False,NOT_SELECTED,361
rolling_origin_2022-10-18,Z13_residual_mlp,5,16a4328998bd9a505ae25a860bc4f534bb64288cb6e870631d180bc7573932cc,"{""batch_size"":32,""dropout"":0.1,""hidden_layout"":[32],""learning_rate"":0.001,""loss"":""Huber"",""max_epochs"":2000,""optimizer"":""AdamW"",""patience"":100,""weight_decay"":0.01}",COMPLETE,,3,116,4.899755420575699,,5.511659980307867,28,7.785150836870497,9.05739289274045,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,369
