outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2022-07-19,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,6.073634073590251,4.610995810447984,5.336089923564329,52,9.91134166822826,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-07-19,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,194,6.1368395895914425,4.690380175654194,5.336089923564329,52,10.108814034675284,7.2165938149920965,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-10-18,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,6.02756633782255,4.800219265995832,5.511659980307867,28,11.828321892259234,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2022-10-18,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,5.946718044906608,4.864734666197723,5.511659980307867,28,11.370981187729488,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-10-18,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,6.163307045202513,4.844274962727554,5.511659980307867,28,12.155512404958793,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-10-18,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,6.068799680010162,4.866367288616828,5.511659980307867,28,11.707725699870887,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-10-18,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,6.493064326100917,5.015316900079157,5.511659980307867,28,12.748859042934473,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2022-10-18,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,116,6.343912343804564,4.963489726611271,5.511659980307867,28,12.303548941916707,9.05739289274045,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,6.925745117632775,5.61167145283907,6.508072969351645,52,13.618968925343896,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2023-01-17,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,6.932519588898583,5.714294380036988,6.508072969351645,52,13.241176052211188,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,7.09781846165136,5.663135206797494,6.508072969351645,52,14.009218640317075,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,192,7.086788765503872,5.7435752233618915,6.508072969351645,52,13.79427080725613,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
