model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,611124363f8fbc1a04ec4a61bb1a863c658ff1c5ece91ac9646a79d2756d9aef,False,108,208,10.688838958740234,3.420374399982393,0.0011378999333828688,1755.375,73.318359375,work/gate_c1/checkpoints/inner/611124363f8fbc1a04ec4a61bb1a863c658ff1c5ece91ac9646a79d2756d9aef/manifest.json,7835f31b56ea4d4a56e889351e35f838a05add6d3900f001a8618fb645449cd5,inner,metric_ascending_then_epoch,5,108,False,COMPLETED,15,160.33256798789375,10.688837865859584,,,,,1681,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,611124363f8fbc1a04ec4a61bb1a863c658ff1c5ece91ac9646a79d2756d9aef
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,b50d459cf7671b4f6c68dda4d1c24cc36bd884c7b77e73703d0868b00a9482ac,False,128,228,11.274541854858398,3.6448784000240266,0.0010136000346392393,1756.45703125,73.318359375,work/gate_c1/checkpoints/inner/b50d459cf7671b4f6c68dda4d1c24cc36bd884c7b77e73703d0868b00a9482ac/manifest.json,967dfc24a2762b48eeb7a6682946d55476baab5dc195b72e119ce31c4b7d0b53,inner,metric_ascending_then_epoch,5,128,False,COMPLETED,15,169.11811169006367,11.274540779337578,,,,,1681,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,b50d459cf7671b4f6c68dda4d1c24cc36bd884c7b77e73703d0868b00a9482ac
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,50f3e269f408d2a0d8347a38a42769250084e62269a8b8b13d3576051bff1b16,False,118,218,11.138734817504883,3.4986589999170974,0.0010061000939458609,1756.48828125,73.318359375,work/gate_c1/checkpoints/inner/50f3e269f408d2a0d8347a38a42769250084e62269a8b8b13d3576051bff1b16/manifest.json,0e3124c92a49e4bcf4b6a5501b7f842adff2d88bf4a83694f18b73cd906e2052,inner,metric_ascending_then_epoch,5,118,False,COMPLETED,15,167.081013102969,11.1387342068646,,,,,1681,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,50f3e269f408d2a0d8347a38a42769250084e62269a8b8b13d3576051bff1b16
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,2e6b4aeac8376d0dccb35a5f2c22db21937ea22492d3b001d824d6360eeb58f1,False,162,262,11.395442008972168,4.11372120003216,0.0010264000156894326,1756.63671875,73.318359375,work/gate_c1/checkpoints/inner/2e6b4aeac8376d0dccb35a5f2c22db21937ea22492d3b001d824d6360eeb58f1/manifest.json,f9b771415d81149ba8b1937fc37cfc5173f7fee03684d2872488c22c14a81266,inner,metric_ascending_then_epoch,5,162,False,COMPLETED,15,170.93162431919498,11.395441621279666,,,,,1681,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,2e6b4aeac8376d0dccb35a5f2c22db21937ea22492d3b001d824d6360eeb58f1
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,4ed4ed67219c8392591abbe2af5257916a10d89808e6a42a50324dc095922562,False,39,139,11.654596328735352,2.193254900048487,0.001003500074148178,1756.6640625,73.318359375,work/gate_c1/checkpoints/inner/4ed4ed67219c8392591abbe2af5257916a10d89808e6a42a50324dc095922562/manifest.json,06c648693978c6f1044287110ca9504f03fc1c6920673d45548b13b4b028be09,inner,metric_ascending_then_epoch,5,39,False,COMPLETED,15,174.81893742229158,11.654595828152772,,,,,1681,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,4ed4ed67219c8392591abbe2af5257916a10d89808e6a42a50324dc095922562
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,c3148dbecf767069e38f8197557e8e1aaae9f694378edf000337db86242125ee,False,40,140,4.7012224197387695,2.312517700018361,0.0010282000293955207,1756.66015625,74.38232421875,work/gate_c1/checkpoints/inner/c3148dbecf767069e38f8197557e8e1aaae9f694378edf000337db86242125ee/manifest.json,f7e6d1af54347106f4f6be8f36ddb3f1b4e0835e69fa8b925b1f9a9f96175cfc,inner,metric_ascending_then_epoch,5,40,False,COMPLETED,82,385.50025810529297,4.701222659820646,,,,,1681,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,c3148dbecf767069e38f8197557e8e1aaae9f694378edf000337db86242125ee
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,bc2d62830d8d5ed4355290c358fb33a9ded165038693ccaca8a13caa53bc2ff6,False,56,156,4.424453258514404,2.5516556000802666,0.001259300042875111,1756.95703125,74.38232421875,work/gate_c1/checkpoints/inner/bc2d62830d8d5ed4355290c358fb33a9ded165038693ccaca8a13caa53bc2ff6/manifest.json,7798d3416a30c0c8a84b93e9e99489184974a64dcb7b4da279fb5e6bfadc7b7d,inner,metric_ascending_then_epoch,5,56,False,COMPLETED,82,362.8051484127054,4.424453029423237,,,,,1681,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,bc2d62830d8d5ed4355290c358fb33a9ded165038693ccaca8a13caa53bc2ff6
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,7966e4d1d82639652be45660933904c8647ce9ae3cbe0132b9208722c9f40bee,False,59,159,4.838583946228027,2.619276700075716,0.00100320007186383,1756.95703125,74.38232421875,work/gate_c1/checkpoints/inner/7966e4d1d82639652be45660933904c8647ce9ae3cbe0132b9208722c9f40bee/manifest.json,983e37f0f50fcc6f6acb726a9ca9129c29593b944a55effe3e4b1d5a90a8a2dd,inner,metric_ascending_then_epoch,5,59,False,COMPLETED,82,396.7639025223866,4.838584177102276,,,,,1681,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,7966e4d1d82639652be45660933904c8647ce9ae3cbe0132b9208722c9f40bee
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,af364d808b19db5ad4bb7f2c79aa7326839acaf3fbe30d7970801669c0dd4483,False,47,147,3.9204657077789307,2.3917031000601128,0.0010368999792262912,1756.984375,74.38232421875,work/gate_c1/checkpoints/inner/af364d808b19db5ad4bb7f2c79aa7326839acaf3fbe30d7970801669c0dd4483/manifest.json,9c7c695f33e1c6ddb26d7e62258d69c44d9cfa682fcc0f78649fde56c0d85718,inner,metric_ascending_then_epoch,5,47,False,COMPLETED,82,321.47819781866974,3.920465827056948,,,,,1681,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,af364d808b19db5ad4bb7f2c79aa7326839acaf3fbe30d7970801669c0dd4483
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,3809f203fd2943673ca92e1911d7674d1c9ed0ffe2c1e6e780488eee139aada0,False,48,148,4.03045654296875,2.4179769000038505,0.0010607000440359116,1756.9765625,74.38232421875,work/gate_c1/checkpoints/inner/3809f203fd2943673ca92e1911d7674d1c9ed0ffe2c1e6e780488eee139aada0/manifest.json,911664210f5163b79e1a8e243f40aa1697ea90ff9d95aaa6ff11e379cb511029,inner,metric_ascending_then_epoch,5,48,False,COMPLETED,82,330.4974237426032,4.030456387104917,,,,,1681,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,3809f203fd2943673ca92e1911d7674d1c9ed0ffe2c1e6e780488eee139aada0
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,c318a0e17f8dab744c168a8376c208c37b45e3f26b9047689895faaa79f3d83c,False,39,139,4.369967460632324,3.1047926999162883,0.0009893999667838216,1757.4296875,73.38427734375,work/gate_c1/checkpoints/inner/c318a0e17f8dab744c168a8376c208c37b45e3f26b9047689895faaa79f3d83c/manifest.json,9f1c85b50df76624d7510814b0a2a8a2d7eabd597a8641f7793279b87ee5686b,inner,metric_ascending_then_epoch,5,39,False,COMPLETED,14,61.179538964742264,4.369967068910162,,,,,1681,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,c318a0e17f8dab744c168a8376c208c37b45e3f26b9047689895faaa79f3d83c
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,a68a38a4f375eac2d437f4ff4dc819a1b448510256900c11f4463a3f471c7a32,False,47,147,3.5148775577545166,3.260814999928698,0.001032399944961071,1757.453125,73.38427734375,work/gate_c1/checkpoints/inner/a68a38a4f375eac2d437f4ff4dc819a1b448510256900c11f4463a3f471c7a32/manifest.json,e914f575194b5d89af3847fcb9122a41068e478aec28976260da2b48a674551c,inner,metric_ascending_then_epoch,5,47,False,COMPLETED,14,49.20827814273749,3.514877010195535,,,,,1681,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,a68a38a4f375eac2d437f4ff4dc819a1b448510256900c11f4463a3f471c7a32
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,7d90997165c55084f893ec591ef5ef9d2781639bafbde346e7b46efdac6ba832,False,44,144,4.458677291870117,3.2481966000050306,0.0010222999844700098,1757.4453125,73.38427734375,work/gate_c1/checkpoints/inner/7d90997165c55084f893ec591ef5ef9d2781639bafbde346e7b46efdac6ba832/manifest.json,c0d12c774d751ffa40e4a936e13602f5ec3f273dd69eb35872bef4d52915d495,inner,metric_ascending_then_epoch,5,44,False,COMPLETED,14,62.421483350741966,4.458677382195854,,,,,1681,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,7d90997165c55084f893ec591ef5ef9d2781639bafbde346e7b46efdac6ba832
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,a51b876be4d284daa0da7a73daf978c223b65774f77ff0bdd160c79a57314b4d,False,35,135,4.0262956619262695,3.0098265999695286,0.0013039999175816774,1757.47265625,73.38427734375,work/gate_c1/checkpoints/inner/a51b876be4d284daa0da7a73daf978c223b65774f77ff0bdd160c79a57314b4d/manifest.json,44545de04b29d3d5b11630cbfd817ff87eb467b11518833b8f812e013bee9b99,inner,metric_ascending_then_epoch,5,35,False,COMPLETED,14,56.36813489957915,4.026295349969939,,,,,1681,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,a51b876be4d284daa0da7a73daf978c223b65774f77ff0bdd160c79a57314b4d
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,33660ed5076c2989375583a12fda2dbc3dd8110331785de5e2a731a1b442b990,False,78,178,4.479241847991943,4.057238099980168,0.0009864000603556633,1757.50390625,73.38427734375,work/gate_c1/checkpoints/inner/33660ed5076c2989375583a12fda2dbc3dd8110331785de5e2a731a1b442b990/manifest.json,1a3c9535a4e2b42644158d3bcf3d45b6936b68b623877cae1e541a9c2de6880e,inner,metric_ascending_then_epoch,5,78,False,COMPLETED,14,62.709381235562965,4.479241516825926,,,,,1681,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,33660ed5076c2989375583a12fda2dbc3dd8110331785de5e2a731a1b442b990
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,9,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,2573ca97e8f6d0b89053882e86937ca13d670849507790a911149355b500323a,False,108,208,10.687703132629395,3.4389450000599027,0.0010194999631494284,1757.50390625,73.318359375,work/gate_c1/checkpoints/inner/2573ca97e8f6d0b89053882e86937ca13d670849507790a911149355b500323a/manifest.json,85548a887ab5276f5f34699a212c8284d96b1eec99db1f391110252977111455,inner,metric_ascending_then_epoch,5,108,False,COMPLETED,15,160.31552889447914,10.68770192629861,,,,,1681,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,2573ca97e8f6d0b89053882e86937ca13d670849507790a911149355b500323a
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,9,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,d9e1b4c06d95e7556ef91b8ffe05a84f23c17181bce46e251ea288064f5a17ac,False,128,228,11.272663116455078,3.7006333000026643,0.0009944000048562884,1757.51953125,73.318359375,work/gate_c1/checkpoints/inner/d9e1b4c06d95e7556ef91b8ffe05a84f23c17181bce46e251ea288064f5a17ac/manifest.json,98a1f6c10c1ec705d945a788951634c3cbc2ec3d45893f8599c0a3f50f1d7638,inner,metric_ascending_then_epoch,5,128,False,COMPLETED,15,169.08992842375233,11.272661894916821,,,,,1681,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,d9e1b4c06d95e7556ef91b8ffe05a84f23c17181bce46e251ea288064f5a17ac
