model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,97bd9a7be9f3e3670f255a3251248405633d9b34d7e6d68b4ac391db557ba4c4,False,178.545168328302,6,work/gate_c1/checkpoints/inner/97bd9a7be9f3e3670f255a3251248405633d9b34d7e6d68b4ac391db557ba4c4/manifest.json,a15d505211d2e0f778f046d9e6a84652022414a9de09a5b5adaede967f94e249,metric_ascending_then_epoch,inner,,,13.734244346618652,106,4.4996495000086725,0.0010606000432744622,13.734243717561693,,,5409,1775.38671875,77.24853515625,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,6,97bd9a7be9f3e3670f255a3251248405633d9b34d7e6d68b4ac391db557ba4c4,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,12,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,650ca8ebf9ad7681fd16f03a0287289473fdfe3181174f3abe9c87059232fea0,False,171.5275417824402,4,work/gate_c1/checkpoints/inner/650ca8ebf9ad7681fd16f03a0287289473fdfe3181174f3abe9c87059232fea0/manifest.json,a39870263a5985ff7942bfc663ff4d78010d0c0c62facefeaf933f018e5b1b23,metric_ascending_then_epoch,inner,,,13.194426536560059,104,4.2302132999757305,0.0010255000088363886,13.194426290956939,,,5409,1775.29296875,77.24853515625,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,4,650ca8ebf9ad7681fd16f03a0287289473fdfe3181174f3abe9c87059232fea0,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,2cf27722200405d21c7b2341655283cb86336d3c72c3fbe7a25e8197f4d16b3c,True,114.14043570175647,194,work/gate_c1/checkpoints/inner/2cf27722200405d21c7b2341655283cb86336d3c72c3fbe7a25e8197f4d16b3c/manifest.json,f3acf371931dd9e7835db9c156282985163c833e64a8b350f9f41fac27109265,metric_ascending_then_epoch,inner,,,8.152888298034668,294,10.650422299979255,0.0009689000435173512,8.152888264411176,,,5409,1774.55859375,77.17724609375,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,194,2cf27722200405d21c7b2341655283cb86336d3c72c3fbe7a25e8197f4d16b3c,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,9041402b3a439012870f04fcfaef65a283297895c0385fb1bd16e27c95cdd4c1,True,107.39448516652475,188,work/gate_c1/checkpoints/inner/9041402b3a439012870f04fcfaef65a283297895c0385fb1bd16e27c95cdd4c1/manifest.json,8a4d1ded742b0b2bfb674f8a85487b96e3c73f62e3f1dddc8278ac5a3e9137e3,metric_ascending_then_epoch,inner,,,7.671035289764404,288,9.826292700017802,0.0010599999222904444,7.671034654751767,,,5409,1774.55859375,77.17724609375,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,188,9041402b3a439012870f04fcfaef65a283297895c0385fb1bd16e27c95cdd4c1,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,eae6cf08f25edd309f13cc0868601eea0f9ca2124a038bc9acd8cb0a55f7363a,True,101.65058845043662,219,work/gate_c1/checkpoints/inner/eae6cf08f25edd309f13cc0868601eea0f9ca2124a038bc9acd8cb0a55f7363a/manifest.json,2e42ba785e5ba202395f74a5c400bdaf91ad420fd868e1bdfdc438f0766a34db,metric_ascending_then_epoch,inner,,,7.260756969451904,319,11.463628600002266,0.0009911000961437821,7.26075631788833,,,5409,1774.640625,77.17724609375,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,219,eae6cf08f25edd309f13cc0868601eea0f9ca2124a038bc9acd8cb0a55f7363a,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,00d5db9873fc2ce2ed6d853fd9f3599b5f8b258bed5ffbe5f11d4fcdcd27b40c,True,97.93632223880928,158,work/gate_c1/checkpoints/inner/00d5db9873fc2ce2ed6d853fd9f3599b5f8b258bed5ffbe5f11d4fcdcd27b40c/manifest.json,2b46347302de83ce661f8cc7a09dc6d07fdc6606e288d71ad2abc2b551593c8a,metric_ascending_then_epoch,inner,,,6.9954514503479,258,9.2937535000965,0.0011406000703573227,6.995451588486377,,,5409,1774.640625,77.17724609375,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,158,00d5db9873fc2ce2ed6d853fd9f3599b5f8b258bed5ffbe5f11d4fcdcd27b40c,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,55f0916be59ec6c645843a648420580f7547e9fe684c9665d5d2a489fc2f0963,True,93.85163745456518,173,work/gate_c1/checkpoints/inner/55f0916be59ec6c645843a648420580f7547e9fe684c9665d5d2a489fc2f0963/manifest.json,3f07446491fbfeac27633470dce8063888cafe55f3a55b13cecbcc347803e446,metric_ascending_then_epoch,inner,,,6.703689098358154,273,9.84270179993473,0.0010399000020697713,6.7036883896117985,,,5409,1774.640625,77.17724609375,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,173,55f0916be59ec6c645843a648420580f7547e9fe684c9665d5d2a489fc2f0963,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,0c8fd6c3609c225aa7957dbf2a49de486844d1474447419dc2e851c71b00a0c5,True,378.5219093185382,170,work/gate_c1/checkpoints/inner/0c8fd6c3609c225aa7957dbf2a49de486844d1474447419dc2e851c71b00a0c5/manifest.json,fd0f20e2a4367a24ccdfd85bf8cd154a2d65939123437ee817ddc83840308714,metric_ascending_then_epoch,inner,,,4.253055095672607,270,9.93729620007798,0.0009840000420808792,4.253055160882451,,,5409,1775.86328125,79.4736328125,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,170,0c8fd6c3609c225aa7957dbf2a49de486844d1474447419dc2e851c71b00a0c5,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,3d6dec682fe7d7ddd5ee20498c150f06b3b4ad9c2aa56e28d98f240f1c62ec88,True,413.5893454781158,38,work/gate_c1/checkpoints/inner/3d6dec682fe7d7ddd5ee20498c150f06b3b4ad9c2aa56e28d98f240f1c62ec88/manifest.json,a4fb6ca9f0808b8695cea5bf1e455b9e1c1e57937c75400041006cbd2ee4ba44,metric_ascending_then_epoch,inner,,,4.647071361541748,138,5.11625229998026,0.00102530000731349,4.647071297506919,,,5409,1775.96875,79.4736328125,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,38,3d6dec682fe7d7ddd5ee20498c150f06b3b4ad9c2aa56e28d98f240f1c62ec88,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,3940d2fd42dd119a9c7ab3c06ee284a3e5ae0eb03e9a23173f5491f8acdfe39e,True,408.59276299486936,77,work/gate_c1/checkpoints/inner/3940d2fd42dd119a9c7ab3c06ee284a3e5ae0eb03e9a23173f5491f8acdfe39e/manifest.json,7a39e39c55ad49fab6fba93871e75658e0b7f7b1755d29caa7f003ad313ba3ab,metric_ascending_then_epoch,inner,,,4.590930461883545,177,6.606103099999018,0.0010176999494433403,4.590929921290667,,,5409,1775.96484375,79.4736328125,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,77,3940d2fd42dd119a9c7ab3c06ee284a3e5ae0eb03e9a23173f5491f8acdfe39e,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,cd802e46e8bed48407f9af915279b1168e15c79b037adcd3b1c9d0952baada55,True,388.1969089893391,80,work/gate_c1/checkpoints/inner/cd802e46e8bed48407f9af915279b1168e15c79b037adcd3b1c9d0952baada55/manifest.json,891bb2a74625347970cc9dc51a9f4cf3a8b7eb45113911e68a5a0d9d7cdddb7d,metric_ascending_then_epoch,inner,,,4.361763000488281,180,6.58525829995051,0.0010254000080749393,4.361763022352124,,,5409,1776.02734375,79.4736328125,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,80,cd802e46e8bed48407f9af915279b1168e15c79b037adcd3b1c9d0952baada55,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,830a00a610dcfa88fab53382a0c5ef827a0bbca3f0ba75271b765b11627a7cb7,True,416.47132414408225,66,work/gate_c1/checkpoints/inner/830a00a610dcfa88fab53382a0c5ef827a0bbca3f0ba75271b765b11627a7cb7/manifest.json,9f1f6f71362d878fcdb7703b3c8005efb8694b4f178a8281f31a880a0159a307,metric_ascending_then_epoch,inner,,,4.679453372955322,166,6.195381800062023,0.000991899985820055,4.679453080270587,,,5409,1776.02734375,79.4736328125,1be29f6b17a5b3589ab83eec45fd9312529dc7b995b97541f833c67b78f822fd,False,5,89,66,830a00a610dcfa88fab53382a0c5ef827a0bbca3f0ba75271b765b11627a7cb7,COMPLETED,fdc60208ecf9bb1382679e146ffd06eef72aa79173856cda883170371b49725b
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,830592e721c1fcac017a444f4d0c50697d055a68998b9d8a1f5d8019b32c9ec2,False,175.29836758493627,12,work/gate_c1/checkpoints/inner/830592e721c1fcac017a444f4d0c50697d055a68998b9d8a1f5d8019b32c9ec2/manifest.json,8b3f1cc93f12d6fc1c2f7baa6c5dd7ebc6e706f97eae76f99d1ad2a2a831d72e,metric_ascending_then_epoch,inner,,,13.484490394592285,112,4.921362500055693,0.0017915000207722187,13.484489814225867,,,5409,1775.30859375,77.24853515625,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,12,830592e721c1fcac017a444f4d0c50697d055a68998b9d8a1f5d8019b32c9ec2,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,ebf53b45a5ac00e6d4d878705b39c17723a487ae305793926b32f0fc51e469c6,False,174.51484489867147,5,work/gate_c1/checkpoints/inner/ebf53b45a5ac00e6d4d878705b39c17723a487ae305793926b32f0fc51e469c6/manifest.json,aa52ccc5c26b8c4a63f96b219f56f2aac303e0bb19fd932ff7b886eeb914dbda,metric_ascending_then_epoch,inner,,,13.424220085144043,105,4.528706100070849,0.0013164000120013952,13.424218838359344,,,5409,1775.37109375,77.24853515625,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,5,ebf53b45a5ac00e6d4d878705b39c17723a487ae305793926b32f0fc51e469c6,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,45ef2027269a87cd703aba8c59ea71a5ab422a5a59cb74f362bde0042e0e5bb1,False,183.46548672269685,4,work/gate_c1/checkpoints/inner/45ef2027269a87cd703aba8c59ea71a5ab422a5a59cb74f362bde0042e0e5bb1/manifest.json,c55737c5c0241eba14078032336e57313ac808ef40cefe959554ffcf1ce92fd2,metric_ascending_then_epoch,inner,,,14.112730026245117,104,4.241321000037715,0.0010157000506296754,14.112729747899758,,,5409,1775.453125,77.24853515625,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,4,45ef2027269a87cd703aba8c59ea71a5ab422a5a59cb74f362bde0042e0e5bb1,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7d1f6609b758e814da5d50b961b6b8a1e570fff05a38926a06fb13af2404c4a5,False,178.549931232179,6,work/gate_c1/checkpoints/inner/7d1f6609b758e814da5d50b961b6b8a1e570fff05a38926a06fb13af2404c4a5/manifest.json,e6194f1846448158c57a587cd5f7d0f0fc4ee60584def5e2ac710718189e3aa9,metric_ascending_then_epoch,inner,,,13.734610557556152,106,4.523453400004655,0.0009938000002875924,13.734610094783001,,,5409,1775.4375,77.24853515625,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,6,7d1f6609b758e814da5d50b961b6b8a1e570fff05a38926a06fb13af2404c4a5,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_3_2022-07-19,13,70c1908d227951b86f26ede94b4eec73b621b327a6f0e2a87d98875e63514fba,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,db182eac6cc56ba07bab6a82372988ba04c478347001605361f4fd627851076d,False,171.52830007162513,4,work/gate_c1/checkpoints/inner/db182eac6cc56ba07bab6a82372988ba04c478347001605361f4fd627851076d/manifest.json,0f6986f0b11f7b1634d3a2d81cea66b48042141febad7142323bfd4de9bd4d51,metric_ascending_then_epoch,inner,,,13.194485664367676,104,4.2032744999742135,0.001294699963182211,13.19448462089424,,,5409,1775.453125,77.24853515625,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,4,db182eac6cc56ba07bab6a82372988ba04c478347001605361f4fd627851076d,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
