model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,60664d3b8af3b1b59dd610df21c2f35a1dcc7cb92fbd4e8ae14f4c1b2fe4c877,False,17,117,1.1718655824661255,3.232132500037551,0.0015856000827625394,1871.55078125,73.23583984375,work/gate_c1/checkpoints/inner/60664d3b8af3b1b59dd610df21c2f35a1dcc7cb92fbd4e8ae14f4c1b2fe4c877/manifest.json,d214be716ae319a976ef9b080b050d39213d8f3751bec92539461d286ea26ed9,inner,metric_ascending_then_epoch,5,17,False,COMPLETED,15,203.7127011100898,13.580846740672653,148.10024079494886,9.873349386329924,64.84645309536361,4.323096873024241,1299,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,60664d3b8af3b1b59dd610df21c2f35a1dcc7cb92fbd4e8ae14f4c1b2fe4c877
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,6524091a34e53eba481a17289ebaa35abe111912aba6be844c89508dc385ea78,False,11,111,1.0170235633850098,3.086259300005622,0.0014576000394299626,1871.5546875,73.23583984375,work/gate_c1/checkpoints/inner/6524091a34e53eba481a17289ebaa35abe111912aba6be844c89508dc385ea78/manifest.json,62175d34bf6d3764f0d8aa795e4450411f51fc16bf42991c5fdc6ade4009eda9,inner,metric_ascending_then_epoch,5,11,False,COMPLETED,15,174.30078887106203,11.620052591404136,125.82713954061123,8.388475969374081,62.52382354065757,4.168254902710505,1299,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,6524091a34e53eba481a17289ebaa35abe111912aba6be844c89508dc385ea78
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,4e6df4e355a1f6e07ca188685e04d687a462b3cac90886606168b152a30833e4,False,142,242,-0.08075398206710815,6.619086599908769,0.0015719999792054296,1871.578125,73.92333984375,work/gate_c1/checkpoints/inner/4e6df4e355a1f6e07ca188685e04d687a462b3cac90886606168b152a30833e4/manifest.json,a311c48b357c0b1f3b526edd5ae8d9dde5ee966b291c98dc04a15676fd375f1e,inner,metric_ascending_then_epoch,5,142,False,COMPLETED,82,328.6668930644985,4.008132842249982,230.9940433166506,2.8170005282518367,251.88051295185613,3.0717135725836116,1299,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,4e6df4e355a1f6e07ca188685e04d687a462b3cac90886606168b152a30833e4
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,28f1542d1c44fed9be0240f7c2e525134b23148f96b721735a7c267d566e7ae6,False,84,184,0.0007531351875513792,5.019802499911748,0.0015867999754846096,1871.609375,73.92333984375,work/gate_c1/checkpoints/inner/28f1542d1c44fed9be0240f7c2e525134b23148f96b721735a7c267d566e7ae6/manifest.json,c70f7d301bd13c81fe43d9f5fb6d7cfafed79cae93845efc5be767a11766ee87,inner,metric_ascending_then_epoch,5,84,False,COMPLETED,82,352.3133867379108,4.296504716315985,249.24361024494522,3.039556222499332,258.5640961854485,3.153220685188396,1299,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,28f1542d1c44fed9be0240f7c2e525134b23148f96b721735a7c267d566e7ae6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,caea108722efb31c5a312db13b8d4d7222482df35d707432e076fdaedb34bc0d,False,180,280,-0.12101411074399948,7.408537300070748,0.0016565000405535102,1871.63671875,73.92333984375,work/gate_c1/checkpoints/inner/caea108722efb31c5a312db13b8d4d7222482df35d707432e076fdaedb34bc0d/manifest.json,66410b3dbe603e789c924cae5e2f0f1436bd638ccf416182aabb12b2b1ed14fd,inner,metric_ascending_then_epoch,5,180,False,COMPLETED,82,328.6088840140281,4.007425414805221,229.23239073445632,2.7955169601762964,248.5791823679498,3.031453443511583,1299,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,caea108722efb31c5a312db13b8d4d7222482df35d707432e076fdaedb34bc0d
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,aa2c17e16d6a4ae102fb1dd48fbbcba07d06b0dfa990f52a0c681c0ac51af42f,False,125,225,-0.16924847662448883,5.856225600000471,0.0015906000044196844,1871.6875,73.92333984375,work/gate_c1/checkpoints/inner/aa2c17e16d6a4ae102fb1dd48fbbcba07d06b0dfa990f52a0c681c0ac51af42f/manifest.json,fac220d261f3271ce95d31c911b032f8c0641cd0be0c24453299e8f50b6af942,inner,metric_ascending_then_epoch,5,125,False,COMPLETED,82,289.9006641887338,3.5353739535211437,212.4156573478084,2.5904348457049804,244.62396363670825,2.9832190687403446,1299,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,aa2c17e16d6a4ae102fb1dd48fbbcba07d06b0dfa990f52a0c681c0ac51af42f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,c91f2f82fdf411af5ac24e23e311f4ef8f7da3d4c8f8ff233545c092edca224b,False,52,152,0.033016517758369446,4.22837599995546,0.0015613000141456723,1871.75,73.92333984375,work/gate_c1/checkpoints/inner/c91f2f82fdf411af5ac24e23e311f4ef8f7da3d4c8f8ff233545c092edca224b/manifest.json,0e7b8283ef577173eee60997003483e5f226fa7504d365d04c06291fd33178ee,inner,metric_ascending_then_epoch,5,52,False,COMPLETED,82,366.457902417512,4.4689988099696585,258.917701520311,3.157532945369647,261.20969288659995,3.1854840595926825,1299,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,c91f2f82fdf411af5ac24e23e311f4ef8f7da3d4c8f8ff233545c092edca224b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,83eccea30554978cbdcedd50fbf927f80fb1ae94947f69b9589b0ee169f43605,False,43,143,-0.0099422512575984,5.236535200034268,0.001471900031901896,1872.16796875,73.3017578125,work/gate_c1/checkpoints/inner/83eccea30554978cbdcedd50fbf927f80fb1ae94947f69b9589b0ee169f43605/manifest.json,f1833335a31598e31157d6e736cff0aff549fc70f9f6e168b7f05f84acf97a23,inner,metric_ascending_then_epoch,5,43,False,COMPLETED,14,60.448102352266865,4.3177215965904905,41.125266897920696,2.9375190641371924,43.303146957841925,3.0930819255601376,1299,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,83eccea30554978cbdcedd50fbf927f80fb1ae94947f69b9589b0ee169f43605
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,afcb6f5a72743b649c1c9fa7368acf39e76222660e679ba8a0c859e274c3e4f1,False,29,129,-0.0006977575249038637,4.61364659992978,0.0014846998965367675,1872.171875,73.3017578125,work/gate_c1/checkpoints/inner/afcb6f5a72743b649c1c9fa7368acf39e76222660e679ba8a0c859e274c3e4f1/manifest.json,a9ccdd9f1a91f75db8eaa989e89db23427cd09af83273cfb87880ed7a4d7c8e7,inner,metric_ascending_then_epoch,5,29,False,COMPLETED,14,59.89133499233986,4.277952499452847,41.30854061726159,2.9506100440901135,43.43256876839247,3.102326340599462,1299,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,afcb6f5a72743b649c1c9fa7368acf39e76222660e679ba8a0c859e274c3e4f1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,a8aebed8cd5ca543f7b2bd1122ae82c4c48fc20d0d2394c40047440bd2ca7664,False,41,141,-0.06103651970624924,5.050922199967317,0.0020927999867126346,1872.171875,73.3017578125,work/gate_c1/checkpoints/inner/a8aebed8cd5ca543f7b2bd1122ae82c4c48fc20d0d2394c40047440bd2ca7664/manifest.json,94d7fad32daa4c578bef1d004820c9d65889fc8b59f77066493c05cdcbbfe2fc,inner,metric_ascending_then_epoch,5,41,False,COMPLETED,14,56.11815824322785,4.0084398745162755,38.854114273286804,2.7752938766633433,42.587826512705796,3.041987608050414,1299,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,a8aebed8cd5ca543f7b2bd1122ae82c4c48fc20d0d2394c40047440bd2ca7664
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,ec6b9834ac5625513538de1122a2ade99551e21ca9b56aa8e4adbadd3b275fda,False,48,148,-0.034405164420604706,5.320844599977136,0.0014462999533861876,1872.171875,73.3017578125,work/gate_c1/checkpoints/inner/ec6b9834ac5625513538de1122a2ade99551e21ca9b56aa8e4adbadd3b275fda/manifest.json,b53ed3f2fc057b4c0186d02e44000c3ce5bf2940f92c5b4776d975639a3a7f74,inner,metric_ascending_then_epoch,5,48,False,COMPLETED,14,58.9915174515977,4.213679817971264,40.281902773021095,2.877278769501507,42.960665407843464,3.0686189577031047,1299,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,ec6b9834ac5625513538de1122a2ade99551e21ca9b56aa8e4adbadd3b275fda
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,0d990d65bb58394a412dd50dc86dbfb4186d2209be7aeccbaffa2ac07e4cb570,False,51,151,-0.11055730283260345,5.753033700049855,0.001415999955497682,1872.234375,73.3017578125,work/gate_c1/checkpoints/inner/0d990d65bb58394a412dd50dc86dbfb4186d2209be7aeccbaffa2ac07e4cb570/manifest.json,582dc7d1aa209091e8e5cdbe21a4898cae59c0fd7127dff66bb4dc735866711c,inner,metric_ascending_then_epoch,5,51,False,COMPLETED,14,53.99556861158778,3.856826329399127,37.169185308262165,2.6549418077330116,41.89453555261964,2.9924668251871167,1299,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,0d990d65bb58394a412dd50dc86dbfb4186d2209be7aeccbaffa2ac07e4cb570
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,6,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,78d95bf12fb4820b20f6221e1c7254346bf40959ca8de5d49d0bca22cb0d6432,False,8,108,1.065294623374939,2.812935800058767,0.0014645000919699669,1872.43359375,74.29248046875,work/gate_c1/checkpoints/inner/78d95bf12fb4820b20f6221e1c7254346bf40959ca8de5d49d0bca22cb0d6432/manifest.json,29b7c2495cb41427c563f4b2f57f2fcaae913bfa9785e6ae9c8c33333ecd9657,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,15,178.5373440228093,11.90248960152062,131.27391536257363,8.751594357504908,63.24788883006923,4.216525922004616,4131,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,78d95bf12fb4820b20f6221e1c7254346bf40959ca8de5d49d0bca22cb0d6432
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,6,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,7d7efffecebf0b131dc67a579d9736360a3de6a0dcc0301bea41ce97bfe4348d,False,10,110,1.05549156665802,2.951564499991946,0.0015520000597462058,1872.44921875,74.29248046875,work/gate_c1/checkpoints/inner/7d7efffecebf0b131dc67a579d9736360a3de6a0dcc0301bea41ce97bfe4348d/manifest.json,3610c2bd156b4361f16e128c1e1599d9200723b701bf7a7cadb43f805e67802d,inner,metric_ascending_then_epoch,5,10,False,COMPLETED,15,182.91581982558287,12.194387988372192,130.79490443632568,8.719660295755045,63.10084382556051,4.206722921704034,4131,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,7d7efffecebf0b131dc67a579d9736360a3de6a0dcc0301bea41ce97bfe4348d
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,6,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,345d55bc398ab74084a8aacb21676debca22fe6537f27930e30547f2c84d4010,False,6,106,1.0214132070541382,2.7435379000380635,0.001451199990697205,1872.44921875,74.29248046875,work/gate_c1/checkpoints/inner/345d55bc398ab74084a8aacb21676debca22fe6537f27930e30547f2c84d4010/manifest.json,4c282162788a2ff9db9bda9a401128d6b5d08b83826de0927b971c0933f36f89,inner,metric_ascending_then_epoch,5,6,False,COMPLETED,15,168.02760461370323,11.201840307580216,122.99799009174639,8.199866006116427,62.58966834483329,4.172644556322219,4131,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,345d55bc398ab74084a8aacb21676debca22fe6537f27930e30547f2c84d4010
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,6,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,"{""dropout"":0.1,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,b169eb27d0d982947752b7a2101a6539812bd5745854417b5ddc6cc73b70a1d9,False,8,108,1.1697535514831543,3.005047300015576,0.001614999957382679,1872.4609375,74.29248046875,work/gate_c1/checkpoints/inner/b169eb27d0d982947752b7a2101a6539812bd5745854417b5ddc6cc73b70a1d9/manifest.json,73e35f497f8bf89c890c3cf3d50fe87f19d1edf53b22a47cbafbb133cacbf854,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,15,206.79146032346014,13.786097354897343,145.02399534145033,9.668266356096689,64.81477497934176,4.320984998622785,4131,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,b169eb27d0d982947752b7a2101a6539812bd5745854417b5ddc6cc73b70a1d9
