model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,9ac8e1d2d54ade287159fc0e7b2a458948954ee13987f71e921ac9855692b654,True,165.79522078183527,6,work/gate_c1/checkpoints/inner/9ac8e1d2d54ade287159fc0e7b2a458948954ee13987f71e921ac9855692b654/manifest.json,6d1c642449741683c884fce992c630f122c7be5cfdbe3472301f671af3c2c1a8,metric_ascending_then_epoch,inner,9.99628481578778,129.95170260524114,1.3881275653839111,106,6.968700999976136,0.001711399992927909,12.753478521679636,4.406877071384552,57.28940192799918,1299,1855.12890625,73.51123046875,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,6,9ac8e1d2d54ade287159fc0e7b2a458948954ee13987f71e921ac9855692b654,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,1f44c2aea3c6cae34f8034e61468dac302fddea2293d2125063b3d6bbdc0e9f5,True,166.31676526468155,5,work/gate_c1/checkpoints/inner/1f44c2aea3c6cae34f8034e61468dac302fddea2293d2125063b3d6bbdc0e9f5/manifest.json,66573255406a0e339549612197fbce10dfac845064c44848da42f3a57b62ec40,metric_ascending_then_epoch,inner,9.892171879246801,128.5982344302084,1.325530767440796,105,6.93498899997212,0.0015110999811440706,12.793597328052426,4.344280367425575,56.47564477653248,1299,1855.09375,73.51123046875,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,5,1f44c2aea3c6cae34f8034e61468dac302fddea2293d2125063b3d6bbdc0e9f5,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,9cd8426041096e11cd60b33c43c8658e465976ad6d49c4c1fc213b66d07b25ed,True,187.4859849323719,6,work/gate_c1/checkpoints/inner/9cd8426041096e11cd60b33c43c8658e465976ad6d49c4c1fc213b66d07b25ed/manifest.json,8d34e449bdb22fbd0d22a38401d1f2f8c4096951561ec24cf97b4e9f50be66a5,metric_ascending_then_epoch,inner,10.930456176992468,142.0959303009021,1.493064045906067,106,7.037697399966419,0.0017906000139191747,14.421998840951685,4.51181368502987,58.65357790538831,1299,1855.13671875,73.51123046875,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,6,9cd8426041096e11cd60b33c43c8658e465976ad6d49c4c1fc213b66d07b25ed,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,1d3ec904438c0920d29e9db1e34fc2b8abb26c563382546d4c333bd86a90c23f,True,156.38094077687407,6,work/gate_c1/checkpoints/inner/1d3ec904438c0920d29e9db1e34fc2b8abb26c563382546d4c333bd86a90c23f/manifest.json,ad0cd5f3cc7a6ff24f3f714df48fb768c196465782186a72eae8372547df4d88,metric_ascending_then_epoch,inner,9.340483993129993,121.42629191068991,1.3092657327651978,106,7.075091999955475,0.0014473999617621303,12.029303136682621,4.328015300760616,56.26419890988801,1299,1855.234375,73.51123046875,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,6,1d3ec904438c0920d29e9db1e34fc2b8abb26c563382546d4c333bd86a90c23f,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,a58ac0ad79e3b6668d996230de35dce03df90775605f5731411ff9b2dd24ffd8,True,660.0068904683956,25,work/gate_c1/checkpoints/inner/a58ac0ad79e3b6668d996230de35dce03df90775605f5731411ff9b2dd24ffd8/manifest.json,67c4d28b0d2b1b536e780045ef7b02472c7c02dbe29c424298b41c1a61d52e2c,metric_ascending_then_epoch,inner,5.883049715940645,529.4744744346581,0.48700398206710815,125,16.420651099993847,0.0016024000942707062,7.333409894093284,3.50654519689566,315.58906772060936,1299,1854.578125,74.3544921875,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,25,a58ac0ad79e3b6668d996230de35dce03df90775605f5731411ff9b2dd24ffd8,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,4ca570b7aab78983a4ca3e72795094a9e6784294ed538be8bbec23a6d448408b,True,667.7934794345445,23,work/gate_c1/checkpoints/inner/4ca570b7aab78983a4ca3e72795094a9e6784294ed538be8bbec23a6d448408b/manifest.json,a668a8909ef357e8c7d6a337881d9d5a6c699a83fd9a24dc36965a863db6d74f,metric_ascending_then_epoch,inner,5.96039498292633,536.4355484633696,0.4917704463005066,123,16.197724299971014,0.0017694999696686864,7.419927549272716,3.511311660539511,316.018049448556,1299,1854.6328125,74.3544921875,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,23,4ca570b7aab78983a4ca3e72795094a9e6784294ed538be8bbec23a6d448408b,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,34cb59437119ccf72096204a290c09d3f718ab80bbc4adf27a906a3b25050b53,True,664.6401916018892,16,work/gate_c1/checkpoints/inner/34cb59437119ccf72096204a290c09d3f718ab80bbc4adf27a906a3b25050b53/manifest.json,ed2c591d43ea0e68e1cdbd5737834bd875a0bbce2142bf220405acf0132c2987,metric_ascending_then_epoch,inner,5.878154453787196,529.0339008408477,0.480082243680954,116,15.250894999946468,0.001769099966622889,7.384891017798769,3.499623487138031,314.96611384242277,1299,1854.7265625,74.3544921875,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,16,34cb59437119ccf72096204a290c09d3f718ab80bbc4adf27a906a3b25050b53,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,98abba6e7a9ac6ed1e9abf8c7d29031d80123648dd1cc40d21cef6b26664b3bf,True,639.6245137323718,76,work/gate_c1/checkpoints/inner/98abba6e7a9ac6ed1e9abf8c7d29031d80123648dd1cc40d21cef6b26664b3bf/manifest.json,e00766e9d6bb29d25f3bdf18300fe9e7b7dd91aa5e78ce71ae882dd65bafc66a,metric_ascending_then_epoch,inner,5.6295604563254855,506.6604410692937,0.4172338843345642,176,23.1678588000359,0.0015682000666856766,7.106939041470798,3.436775107536924,309.3097596783232,1299,1854.828125,74.3544921875,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,76,98abba6e7a9ac6ed1e9abf8c7d29031d80123648dd1cc40d21cef6b26664b3bf,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,7d8759afecbd1ebb9bcfb9e3970a5b9662e831c546702c2a1f0fa1637c9c9361,True,642.608745902375,35,work/gate_c1/checkpoints/inner/7d8759afecbd1ebb9bcfb9e3970a5b9662e831c546702c2a1f0fa1637c9c9361/manifest.json,c7a99996f3aa32df0a13ec803bd3eb38f1ff387778e890a83176740328e610f2,metric_ascending_then_epoch,inner,5.639427058223039,507.54843524007356,0.47819051146507263,135,17.759932299959473,0.0028337999247014523,7.140097176693055,3.4977317181525236,314.7958546337271,1299,1854.92578125,74.3544921875,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,35,7d8759afecbd1ebb9bcfb9e3970a5b9662e831c546702c2a1f0fa1637c9c9361,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,e456289542b5994ab947bd3fa294caa5cf584d5e7eba5b6c4e4775098d268528,False,140.22603642221983,39,work/gate_c1/checkpoints/inner/e456289542b5994ab947bd3fa294caa5cf584d5e7eba5b6c4e4775098d268528/manifest.json,7f16ae1032ad3617715c0f0e7668ac7af277cb99ff9cec505c334f2ab765f9c2,metric_ascending_then_epoch,inner,9.08941987569764,109.07303850837168,0.8887156248092651,139,11.370936500024982,0.0018089000368490815,11.685503035184986,3.951098460932968,47.41318153119561,1299,1855.73828125,73.58251953125,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,39,e456289542b5994ab947bd3fa294caa5cf584d5e7eba5b6c4e4775098d268528,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,aff75c1f80dc92656cd3de517d29d930f0afcb429cab1b92fd56fce71b625ffc,False,142.78180827172474,38,work/gate_c1/checkpoints/inner/aff75c1f80dc92656cd3de517d29d930f0afcb429cab1b92fd56fce71b625ffc/manifest.json,c225c0c17324cd4099a35d189ede60f403c45c7b7ba2ab2a3c86d8c935e329fb,metric_ascending_then_epoch,inner,9.324576844582266,111.89492213498718,0.9635429382324219,138,11.151163500035182,0.0014976999955251813,11.898484022643729,4.025925785598546,48.31110942718256,1299,1855.8984375,73.58251953125,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,38,aff75c1f80dc92656cd3de517d29d930f0afcb429cab1b92fd56fce71b625ffc,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,82be5bcf3c3015b0a1745450c1dbf99a31e5f6060bbeff7849f6737b072b1f93,False,141.8986712247366,78,work/gate_c1/checkpoints/inner/82be5bcf3c3015b0a1745450c1dbf99a31e5f6060bbeff7849f6737b072b1f93/manifest.json,8d0cccf873a3454b37935b3f368ec156234d6445cc9af1f2b6f0c6b576ac518e,metric_ascending_then_epoch,inner,8.73331075412827,104.79972904953924,0.7847280502319336,178,24.875656899996102,0.0013207000447437167,11.82488926872805,3.847110997563849,46.16533197076619,1299,1855.8828125,73.58251953125,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,78,82be5bcf3c3015b0a1745450c1dbf99a31e5f6060bbeff7849f6737b072b1f93,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,f59586db70efcff1555370fd4bc464178ecdbc6ea15ae32f740b2e629e456511,False,129.5475836592865,162,work/gate_c1/checkpoints/inner/f59586db70efcff1555370fd4bc464178ecdbc6ea15ae32f740b2e629e456511/manifest.json,5fcbbf1739bc772c970ff8ee4ef6931ff08d0bc2bcf02b8d14fe1b0f2b0cd0ce,metric_ascending_then_epoch,inner,7.6150630989307615,91.38075718716914,0.7340950965881348,262,39.708778199972585,0.0029115999350324273,10.795631971607207,3.7964779460914646,45.55773535309758,1299,1855.9453125,73.58251953125,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,162,f59586db70efcff1555370fd4bc464178ecdbc6ea15ae32f740b2e629e456511,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,700db2e7f14693991f1a43f6d0a4b17d3a031cf32cfe03c1ab06a1ecb80f34fd,False,130.36696179836,215,work/gate_c1/checkpoints/inner/700db2e7f14693991f1a43f6d0a4b17d3a031cf32cfe03c1ab06a1ecb80f34fd/manifest.json,18a40d0ef4c2af5dc41b446ea310549008c58ba5947bb70088ea33dbe06f415e,metric_ascending_then_epoch,inner,7.769384748891252,93.23261698669502,0.6049473285675049,315,48.711086399969645,0.0024949999060481787,10.863913483196667,3.6673302510415016,44.00796301249802,1299,1855.9453125,73.58251953125,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,215,700db2e7f14693991f1a43f6d0a4b17d3a031cf32cfe03c1ab06a1ecb80f34fd,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,d343c7b3b0ee483767b31365a7eb6dce04a9011ccd7a65f71a8a06a8add583f3,True,172.93088699675744,3,work/gate_c1/checkpoints/inner/d343c7b3b0ee483767b31365a7eb6dce04a9011ccd7a65f71a8a06a8add583f3/manifest.json,ae55c2c450f6405dc73047fe24f8c6a27551665044e9a074b8c4af1e75e850d8,metric_ascending_then_epoch,inner,9.807454624174722,127.49691011427139,1.2500059604644775,103,6.67652629991062,0.0019583000103011727,13.302375922827496,4.26875543762173,55.49382068908248,4131,1855.6328125,74.56787109375,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,3,d343c7b3b0ee483767b31365a7eb6dce04a9011ccd7a65f71a8a06a8add583f3,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,2,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.0001}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,8b6cd48ec2dd6445944c15b5aad327c7fef7f4558c171530d755b56e84c2bd42,True,175.24168986063106,4,work/gate_c1/checkpoints/inner/8b6cd48ec2dd6445944c15b5aad327c7fef7f4558c171530d755b56e84c2bd42/manifest.json,7abfcb5c30884cb6d57f25bf75f045a01fbdeb2be22ad4f7c3272f0b19771c6d,metric_ascending_then_epoch,inner,10.263845663418087,133.42999362443513,1.3685886859893799,104,11.547085599973798,0.0051651999820023775,13.480129989279312,4.3873381886346445,57.03539645225038,4131,1856.1484375,74.56787109375,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,4,8b6cd48ec2dd6445944c15b5aad327c7fef7f4558c171530d755b56e84c2bd42,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
