model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,cb0f4e4bf26f7032c4342af5f9c902df1a7ae06383645183427cfab14ef81d7c,False,25,125,11.771529197692871,1.8927270999993198,0.0009764999849721789,1744.18359375,73.23388671875,work/gate_c1/checkpoints/inner/cb0f4e4bf26f7032c4342af5f9c902df1a7ae06383645183427cfab14ef81d7c/manifest.json,5903c13e534c101e90b1458442d817599fe086986743e8b8fb15a9c09bffa2bd,inner,metric_ascending_then_epoch,5,25,False,COMPLETED,15,176.57292217614673,11.771528145076449,,,,,1265,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,cb0f4e4bf26f7032c4342af5f9c902df1a7ae06383645183427cfab14ef81d7c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,643257571ad04aeab4d14b36d9f78b3e9dd9fa4ca43498cdea0b63f27fed483b,False,35,135,11.653182983398438,2.0447663000086322,0.0009751000325195491,1744.26171875,73.23388671875,work/gate_c1/checkpoints/inner/643257571ad04aeab4d14b36d9f78b3e9dd9fa4ca43498cdea0b63f27fed483b/manifest.json,3f2669b1f31ac0a3b3a020b5b2ab9f475e2b88b49aec2460d2d54ae7ea10a90a,inner,metric_ascending_then_epoch,5,35,False,COMPLETED,15,174.7977184589139,11.65318123059426,,,,,1265,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,643257571ad04aeab4d14b36d9f78b3e9dd9fa4ca43498cdea0b63f27fed483b
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,433f454b87ced80c761fee933b3d9cdbff99d882268d2f32ffe260cad773b055,False,11,111,11.10841178894043,1.702973999956157,0.0009530999814160168,1744.26171875,73.23388671875,work/gate_c1/checkpoints/inner/433f454b87ced80c761fee933b3d9cdbff99d882268d2f32ffe260cad773b055/manifest.json,922516fa05f4d57445c285b9f0cca53cd2297395943f7176a8ff8e37f9c556da,inner,metric_ascending_then_epoch,5,11,False,COMPLETED,15,166.62616703338114,11.108411135558743,,,,,1265,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,433f454b87ced80c761fee933b3d9cdbff99d882268d2f32ffe260cad773b055
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,bf7d5193c9a05b28472302be0f1ae8ac9db33998e718ad02060bed5ad2c50db2,False,40,140,4.637148857116699,2.105708399962168,0.0010281999711878598,1744.265625,73.921875,work/gate_c1/checkpoints/inner/bf7d5193c9a05b28472302be0f1ae8ac9db33998e718ad02060bed5ad2c50db2/manifest.json,69968827d4c1aa46590a496c024a52fff2e880372b764c409028972ed2212768,inner,metric_ascending_then_epoch,5,40,False,COMPLETED,82,380.24622150733,4.637149042772317,,,,,1265,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,bf7d5193c9a05b28472302be0f1ae8ac9db33998e718ad02060bed5ad2c50db2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,dc458b32406adccae45c1517815c87813bb29cb54b5bd99ba6b8647fcb7d3966,False,35,135,4.257603645324707,2.043476999970153,0.0009611999848857522,1744.19921875,73.921875,work/gate_c1/checkpoints/inner/dc458b32406adccae45c1517815c87813bb29cb54b5bd99ba6b8647fcb7d3966/manifest.json,d2395d9a63f496af76d8883f17d14513d570c5757e5b614d677f85be0e7bdbd4,inner,metric_ascending_then_epoch,5,35,False,COMPLETED,82,349.1235119436118,4.257603804190388,,,,,1265,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,dc458b32406adccae45c1517815c87813bb29cb54b5bd99ba6b8647fcb7d3966
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,4c436cca520e2bd16687d2eaf2b6b90f46f2ba9ba72fe2e5d370d7bcb30176f5,False,44,144,4.343138217926025,2.159380599972792,0.0009624999947845936,1744.21484375,73.921875,work/gate_c1/checkpoints/inner/4c436cca520e2bd16687d2eaf2b6b90f46f2ba9ba72fe2e5d370d7bcb30176f5/manifest.json,b3c0aa2c9fdc02c101927d97f6229f8a048b2a8d2c26aa77db499886cf5d7b6c,inner,metric_ascending_then_epoch,5,44,False,COMPLETED,82,356.13731602083004,4.343138000254025,,,,,1265,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,4c436cca520e2bd16687d2eaf2b6b90f46f2ba9ba72fe2e5d370d7bcb30176f5
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,20fd779b475337cf9be48587ddf59e23ca9fc15206449428b80e1cf207a85dde,False,42,142,4.39453125,2.121690900006797,0.0010110000148415565,1744.21484375,73.921875,work/gate_c1/checkpoints/inner/20fd779b475337cf9be48587ddf59e23ca9fc15206449428b80e1cf207a85dde/manifest.json,c695c47268fafc9b732b433bbaff87c0cc6e20be1481b2f62e146a3e55d00220,inner,metric_ascending_then_epoch,5,42,False,COMPLETED,82,360.35157326878584,4.394531381326656,,,,,1265,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,20fd779b475337cf9be48587ddf59e23ca9fc15206449428b80e1cf207a85dde
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,2b1b0bf88c34d3af3b8dfd7341c48084d6024a73c21331944dd1a9ed43773127,False,31,131,4.3520684242248535,2.0095578000182286,0.001032100000884384,1744.234375,73.921875,work/gate_c1/checkpoints/inner/2b1b0bf88c34d3af3b8dfd7341c48084d6024a73c21331944dd1a9ed43773127/manifest.json,2f695c4eaf08c7ed673ed9f5434799a32565764f836faa5ecb67bb990c074f5c,inner,metric_ascending_then_epoch,5,31,False,COMPLETED,82,356.869598499604,4.352068274385415,,,,,1265,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,2b1b0bf88c34d3af3b8dfd7341c48084d6024a73c21331944dd1a9ed43773127
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,aa0ccd7fa8fdcb6ade759458c6fdf86f004c264b4e0162f4fd5838ef55a1bb06,False,52,152,4.145220756530762,3.217686899995897,0.0011520999833010137,1744.265625,73.2998046875,work/gate_c1/checkpoints/inner/aa0ccd7fa8fdcb6ade759458c6fdf86f004c264b4e0162f4fd5838ef55a1bb06/manifest.json,21ba28b7ab7006a34dbde9a22908287e050a395178fb9ab20318259b0fb70804,inner,metric_ascending_then_epoch,5,52,False,COMPLETED,14,58.03308111908421,4.145220079934586,,,,,1265,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,aa0ccd7fa8fdcb6ade759458c6fdf86f004c264b4e0162f4fd5838ef55a1bb06
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,813ffc007c1f055d59dd465116a99555e9b8bd416b3e3df0529dac3cd71ef281,False,37,137,3.8179216384887695,2.8724636000115424,0.0009968000231310725,1744.26953125,73.2998046875,work/gate_c1/checkpoints/inner/813ffc007c1f055d59dd465116a99555e9b8bd416b3e3df0529dac3cd71ef281/manifest.json,ff354ee185348955d1841999712a17a6a6ff792942758a8abb0290aae8e0798f,inner,metric_ascending_then_epoch,5,37,False,COMPLETED,14,53.45090116103441,3.817921511502458,,,,,1265,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,813ffc007c1f055d59dd465116a99555e9b8bd416b3e3df0529dac3cd71ef281
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,985a58b648e9030dad84df6d51bfbd9f7a5bd0653ea005d943eb0fa7fc3bb2e3,False,138,238,3.7793357372283936,4.919408400019165,0.0009523999760858715,1744.3359375,73.2998046875,work/gate_c1/checkpoints/inner/985a58b648e9030dad84df6d51bfbd9f7a5bd0653ea005d943eb0fa7fc3bb2e3/manifest.json,4fe5af794b6ddb23a70d8226b39a727c5cf37dcb39d6d52d1fd18aca7aaa18e6,inner,metric_ascending_then_epoch,5,138,False,COMPLETED,14,52.91069706357811,3.7793355045412937,,,,,1265,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,985a58b648e9030dad84df6d51bfbd9f7a5bd0653ea005d943eb0fa7fc3bb2e3
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,2d8d40fa342ad3d4f54ebb82316df1cdc780e7fbbb2ee43fb4fc4a1ab7510ec4,False,75,175,4.157800674438477,3.6281669999589212,0.0022259000106714666,1744.3359375,73.2998046875,work/gate_c1/checkpoints/inner/2d8d40fa342ad3d4f54ebb82316df1cdc780e7fbbb2ee43fb4fc4a1ab7510ec4/manifest.json,0a21283199ed17c8eef9cb43097e8ae707dbffeaa285e02c727674264e63057e,inner,metric_ascending_then_epoch,5,75,False,COMPLETED,14,58.20921059472714,4.157800756766224,,,,,1265,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,2d8d40fa342ad3d4f54ebb82316df1cdc780e7fbbb2ee43fb4fc4a1ab7510ec4
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,1,74ac3f6a0927cc9287c844851810d1ec0c4b63267d7036361d11f06c158b32e4,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,ec7364023867b444ef5f84ac3009fc315158d8baf1fae3cf4a62c6707b2fb6ce,False,93,193,4.092601776123047,4.014860499999486,0.0010127000277861953,1744.3359375,73.2998046875,work/gate_c1/checkpoints/inner/ec7364023867b444ef5f84ac3009fc315158d8baf1fae3cf4a62c6707b2fb6ce/manifest.json,358fc797ac4092300ed340b6cd90c40c7ab024c8d910eeadffe0f0e73eb98b9f,inner,metric_ascending_then_epoch,5,93,False,COMPLETED,14,57.29642753826212,4.092601967018723,,,,,1265,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,ec7364023867b444ef5f84ac3009fc315158d8baf1fae3cf4a62c6707b2fb6ce
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,2,9f57c352b8e884c04c91b9de3d56c16ba2919301fa3c94db4f96f74a22f3e9e7,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.0001}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,9bab7393b6cf8fcaa0a92e4a6a380747b8692f7c5dc0257c25ca2514aeb3cf01,False,82,182,11.722663879394531,3.1341078000259586,0.0010329000069759786,1744.46484375,81.6416015625,work/gate_c1/checkpoints/inner/9bab7393b6cf8fcaa0a92e4a6a380747b8692f7c5dc0257c25ca2514aeb3cf01/manifest.json,7366949a977fccea8111ecc10153cb0ac0a56d7bb03182d0f06f02a6d810ca0f,inner,metric_ascending_then_epoch,5,82,False,COMPLETED,15,175.8399379491809,11.722662529945392,,,,,2897,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,9bab7393b6cf8fcaa0a92e4a6a380747b8692f7c5dc0257c25ca2514aeb3cf01
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,2,9f57c352b8e884c04c91b9de3d56c16ba2919301fa3c94db4f96f74a22f3e9e7,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.0001}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,6ddd5df33da8f7d1e4fa441d6ef4049b58c75cfa9b8c20bdaa9d06570795bacf,False,97,197,11.579950332641602,3.3816026999847963,0.0010211000335402787,1744.3984375,81.6416015625,work/gate_c1/checkpoints/inner/6ddd5df33da8f7d1e4fa441d6ef4049b58c75cfa9b8c20bdaa9d06570795bacf/manifest.json,05f8681f9db994b2f62438e23b507d8c6a0d5752172e7c0006b09d62c1248633,inner,metric_ascending_then_epoch,5,97,False,COMPLETED,15,173.69924934360415,11.579949956240277,,,,,2897,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,6ddd5df33da8f7d1e4fa441d6ef4049b58c75cfa9b8c20bdaa9d06570795bacf
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,2,9f57c352b8e884c04c91b9de3d56c16ba2919301fa3c94db4f96f74a22f3e9e7,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.0001}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,bca1b9875ace348aba5177ad9bdc9b55dd928d2498a979155851d7240c164d6c,False,21,121,11.597711563110352,2.1073154999758117,0.0012280999799259007,1744.453125,81.6416015625,work/gate_c1/checkpoints/inner/bca1b9875ace348aba5177ad9bdc9b55dd928d2498a979155851d7240c164d6c/manifest.json,8ae414d5c5594bf358312f348ebd19c5462c51c67aaaa10069c67987f4493254,inner,metric_ascending_then_epoch,5,21,False,COMPLETED,15,173.9656564413498,11.597710429423321,,,,,2897,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,bca1b9875ace348aba5177ad9bdc9b55dd928d2498a979155851d7240c164d6c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,2,9f57c352b8e884c04c91b9de3d56c16ba2919301fa3c94db4f96f74a22f3e9e7,"{""dropout"":0.0,""hidden_size"":16,""layers"":2,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,aabf22461d310be754adecb3e33c7e6f6979dd76c527dc6eb4f8067bed90b0be,False,27,127,11.782463073730469,2.205577600048855,0.0009665000252425671,1744.4609375,81.6416015625,work/gate_c1/checkpoints/inner/aabf22461d310be754adecb3e33c7e6f6979dd76c527dc6eb4f8067bed90b0be/manifest.json,c054f7b8b42143968c114a226fd8870120b095b6eef3ff1c2b8044934e3de17b,inner,metric_ascending_then_epoch,5,27,False,COMPLETED,15,176.7369284889353,11.782461899262353,,,,,2897,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,aabf22461d310be754adecb3e33c7e6f6979dd76c527dc6eb4f8067bed90b0be
