model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,8684f1b66c366036b34f3e65d46a163bf09a46ddb3f21bd3e90cf72751dd6ff1,True,154.24608024439706,76,work/gate_c1/checkpoints/inner/8684f1b66c366036b34f3e65d46a163bf09a46ddb3f21bd3e90cf72751dd6ff1/manifest.json,eaa01534219d4c9f2f1cee8f63eb77c3da22e1c714fefca83d12099a07fb3a06,metric_ascending_then_epoch,inner,,,11.865083694458008,176,6.684611800010316,0.0020101999398320913,11.86508309572285,,,2945,1568.7265625,65.28759765625,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,76,8684f1b66c366036b34f3e65d46a163bf09a46ddb3f21bd3e90cf72751dd6ff1,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,fd3e6a39fbe5ca202500fc6f1fb180616c6e8e25cadcf3516397c6eb50bebd43,True,154.8548123263276,11,work/gate_c1/checkpoints/inner/fd3e6a39fbe5ca202500fc6f1fb180616c6e8e25cadcf3516397c6eb50bebd43/manifest.json,704f823887823eeebba9e5800e0775901b7356b6d972bbc1f4d252c7be960f10,metric_ascending_then_epoch,inner,,,11.911908149719238,111,4.258881099987775,0.0011912999907508492,11.911908640486738,,,2945,1568.7265625,65.28759765625,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,11,fd3e6a39fbe5ca202500fc6f1fb180616c6e8e25cadcf3516397c6eb50bebd43,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,25b7a906b7e114591399ffc976a307ee96b46909e1d6b396e4dfd49c080041dc,True,544.1855933537577,212,work/gate_c1/checkpoints/inner/25b7a906b7e114591399ffc976a307ee96b46909e1d6b396e4dfd49c080041dc/manifest.json,14b2ab11f42d9ce130fd9e53d04f84e0d5864976c6091db7a69f496ccc5a736d,metric_ascending_then_epoch,inner,,,6.046506881713867,312,12.833871800103225,0.0009365000296384096,6.046506592819529,,,2945,1567.95703125,65.533203125,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,212,25b7a906b7e114591399ffc976a307ee96b46909e1d6b396e4dfd49c080041dc,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,a1a3ac6f63127392c4840bd02e1debd566d7eda6d1c971e9e32055badd81bb89,True,521.8243197317441,186,work/gate_c1/checkpoints/inner/a1a3ac6f63127392c4840bd02e1debd566d7eda6d1c971e9e32055badd81bb89/manifest.json,0043898af6ea7580d346051a8717ea0454f4a8d6f701d813397ff50936e8db3e,metric_ascending_then_epoch,inner,,,5.79804801940918,286,11.779893699917011,0.0012348999734967947,5.7980479970193795,,,2945,1568.16015625,65.533203125,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,186,a1a3ac6f63127392c4840bd02e1debd566d7eda6d1c971e9e32055badd81bb89,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,086ff541ae730ea9086256bea0f395d6100d40552cdf810e43cf21175457b4c1,True,546.5761128372304,102,work/gate_c1/checkpoints/inner/086ff541ae730ea9086256bea0f395d6100d40552cdf810e43cf21175457b4c1/manifest.json,0544e5057a562c83edddcd3cf83272081397d6c598b99851caf6b4fa956997e2,metric_ascending_then_epoch,inner,,,6.073068618774414,202,7.923974400036968,0.0012665999820455909,6.0730679204136715,,,2945,1568.16015625,65.533203125,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,102,086ff541ae730ea9086256bea0f395d6100d40552cdf810e43cf21175457b4c1,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,7a2f76329802552fedaf02028a79cf60a920c2c711935a2960ebc2312ab90704,True,567.7784081427919,121,work/gate_c1/checkpoints/inner/7a2f76329802552fedaf02028a79cf60a920c2c711935a2960ebc2312ab90704/manifest.json,e8c045ae3fbb2ac608249ae516d3bac8e7af31d940089ca9fdb171aa76ae0a5a,metric_ascending_then_epoch,inner,,,6.30864953994751,221,8.750078800017945,0.0009480000007897615,6.308648979364355,,,2945,1568.1640625,65.533203125,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,121,7a2f76329802552fedaf02028a79cf60a920c2c711935a2960ebc2312ab90704,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,cde4cc2b4203e4c2e8766e69386f6b9d68f14be2e86ea71e7bf3e286c21a9598,True,562.1002062758643,149,work/gate_c1/checkpoints/inner/cde4cc2b4203e4c2e8766e69386f6b9d68f14be2e86ea71e7bf3e286c21a9598/manifest.json,b59947fe177671b9c841100b706c6b981cec59fca9fa07c2fc8849ba00f5a316,metric_ascending_then_epoch,inner,,,6.245558261871338,249,10.051358500029892,0.0010080999927595258,6.245557847509603,,,2945,1568.1640625,65.533203125,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,149,cde4cc2b4203e4c2e8766e69386f6b9d68f14be2e86ea71e7bf3e286c21a9598,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,0c16cbdf44c2e43d1ca24f642855fc0da8082f425d04f775479358a535c605c2,False,55.07971301746767,231,work/gate_c1/checkpoints/inner/0c16cbdf44c2e43d1ca24f642855fc0da8082f425d04f775479358a535c605c2/manifest.json,8a25264293c4d6f8e6fd14ca93076c56c9ccecd906e6cf29fe79f76e072bac4f,metric_ascending_then_epoch,inner,,,4.589975833892822,331,14.995559899951331,0.0009383999276906252,4.589976084788972,,,2945,1570.765625,65.35888671875,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,231,0c16cbdf44c2e43d1ca24f642855fc0da8082f425d04f775479358a535c605c2,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,93871570af0e78a7f50848091b3ec40215281778e4f9840a5d5094926d8487c5,False,78.33093644339766,102,work/gate_c1/checkpoints/inner/93871570af0e78a7f50848091b3ec40215281778e4f9840a5d5094926d8487c5/manifest.json,98e3e8457b8e37b12d0edfd4e0a7e945998cedf9b31213d140e45f4b25da0537,metric_ascending_then_epoch,inner,,,6.527578353881836,202,9.343106599990278,0.0010192999616265297,6.527578036949805,,,2945,1571.37109375,65.35888671875,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,102,93871570af0e78a7f50848091b3ec40215281778e4f9840a5d5094926d8487c5,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,a580a206a237731b668cf5deee280e149e736652c112b0adb9332eacc3b9e03c,False,79.11622783622343,115,work/gate_c1/checkpoints/inner/a580a206a237731b668cf5deee280e149e736652c112b0adb9332eacc3b9e03c/manifest.json,d61f9317abf9be7d47480465a931c8d3d00ba9e6dadfcc5517c81f98701e9e23,metric_ascending_then_epoch,inner,,,6.593019008636475,215,9.878976999898441,0.000967899919487536,6.593018986351953,,,2945,1571.37890625,65.35888671875,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,115,a580a206a237731b668cf5deee280e149e736652c112b0adb9332eacc3b9e03c,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,19001a4ae73a899dca83717511e3d18004ee790e7ac29516839f54d6cd928af1,False,73.91874695904283,100,work/gate_c1/checkpoints/inner/19001a4ae73a899dca83717511e3d18004ee790e7ac29516839f54d6cd928af1/manifest.json,d3d3de271707a8d7ba4d3664bd36354261d2a927f95d14a5c7ef7b28e43323d0,metric_ascending_then_epoch,inner,,,6.159895896911621,200,9.017698699957691,0.0009547999361529946,6.159895579920236,,,2945,1571.37890625,65.35888671875,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,100,19001a4ae73a899dca83717511e3d18004ee790e7ac29516839f54d6cd928af1,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,12,4e38a9fe08dbc28d102f5e51668ed1a033c806002ad946d9f0f35ef04acff590,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,3a606aebb1fccd8243ced1992ae7e43e0c4d3c1ad4c3dce188fa1482a8885599,False,60.77806963136125,256,work/gate_c1/checkpoints/inner/3a606aebb1fccd8243ced1992ae7e43e0c4d3c1ad4c3dce188fa1482a8885599/manifest.json,634598baa6ee0de77394916a7c915eb7d4fb107b50ad410b5a88bde1d9581a43,metric_ascending_then_epoch,inner,,,5.0648393630981445,356,16.63269150000997,0.0011836000485345721,5.06483913594677,,,2945,1571.19921875,65.35888671875,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,256,3a606aebb1fccd8243ced1992ae7e43e0c4d3c1ad4c3dce188fa1482a8885599,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,13,bd3a9033698ba7d4b2d4e15848560c0b4d3504bf42de3c6ad9293504f3fe2cba,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7053265c1520ee6d36bf1ee811af3a56cfc192f15b175ba2a01f55d02716be39,True,160.81468460195086,120,work/gate_c1/checkpoints/inner/7053265c1520ee6d36bf1ee811af3a56cfc192f15b175ba2a01f55d02716be39/manifest.json,ea9ec765cdffc07dc378dc68c0861048791c1ff92308c9a59129cc436d99cce2,metric_ascending_then_epoch,inner,,,12.370361328125,220,8.485286799957976,0.0011856999481096864,12.37036035399622,,,2945,1568.85546875,65.28759765625,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,120,7053265c1520ee6d36bf1ee811af3a56cfc192f15b175ba2a01f55d02716be39,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,13,bd3a9033698ba7d4b2d4e15848560c0b4d3504bf42de3c6ad9293504f3fe2cba,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,312fd024fc32a326885e542b8300cbcd2bd146c0166f63d729309c4363f3099f,True,150.24231167065403,149,work/gate_c1/checkpoints/inner/312fd024fc32a326885e542b8300cbcd2bd146c0166f63d729309c4363f3099f/manifest.json,9f3c3669528953694ebe6534a840f1233d6c5b906125f19b4c2c9a956f2f50a4,metric_ascending_then_epoch,inner,,,11.557101249694824,249,9.510359999956563,0.0009481000015512109,11.557100897742618,,,2945,1568.87109375,65.28759765625,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,149,312fd024fc32a326885e542b8300cbcd2bd146c0166f63d729309c4363f3099f,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,13,bd3a9033698ba7d4b2d4e15848560c0b4d3504bf42de3c6ad9293504f3fe2cba,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,65989b7eeef5da1449dff1a0b70864b7dc9230c2167a8ef3311d4267c9dc0278,True,150.19990761009433,6,work/gate_c1/checkpoints/inner/65989b7eeef5da1449dff1a0b70864b7dc9230c2167a8ef3311d4267c9dc0278/manifest.json,e7958d950f77253510f9021727fedc9aad65956cd61aeb2e62cc055c784b4642,metric_ascending_then_epoch,inner,,,11.553838729858398,106,3.9864755999296904,0.002097100019454956,11.553839046930333,,,2945,1568.9140625,65.28759765625,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,6,65989b7eeef5da1449dff1a0b70864b7dc9230c2167a8ef3311d4267c9dc0278,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,13,bd3a9033698ba7d4b2d4e15848560c0b4d3504bf42de3c6ad9293504f3fe2cba,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,9ae2dce5268ecff2626e6709e3f68a8051a79555acd2e37b89dd80f8f9fbeb8c,True,155.56617952798038,76,work/gate_c1/checkpoints/inner/9ae2dce5268ecff2626e6709e3f68a8051a79555acd2e37b89dd80f8f9fbeb8c/manifest.json,2cad6b5784a8ec9798b0f1d74d25d22574be628d2f3b3c01a015b1272aa40647,metric_ascending_then_epoch,inner,,,11.966629981994629,176,6.783249499974772,0.0011127999750897288,11.96662919446003,,,2945,1568.9140625,65.28759765625,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,76,9ae2dce5268ecff2626e6709e3f68a8051a79555acd2e37b89dd80f8f9fbeb8c,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,13,bd3a9033698ba7d4b2d4e15848560c0b4d3504bf42de3c6ad9293504f3fe2cba,"{""channels"":[32,32],""dropout"":0.1,""kernel_size"":2,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,5130c1324bf5aaced9c83472ff21c55a0dee6606d1545a8fb5ce7a389f4ea957,True,154.81638171809826,11,work/gate_c1/checkpoints/inner/5130c1324bf5aaced9c83472ff21c55a0dee6606d1545a8fb5ce7a389f4ea957/manifest.json,5280b671ed7cbdc6d325befe0f06e57ab9e0b6dc06fc9c3266b6a035961b10c6,metric_ascending_then_epoch,inner,,,11.908952713012695,111,4.1798400999978185,0.0009608000982552767,11.908952439853712,,,2945,1568.91796875,65.28759765625,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,11,5130c1324bf5aaced9c83472ff21c55a0dee6606d1545a8fb5ce7a389f4ea957,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
