design,model_id,dimension,segment,origins,points,profiles,zones,support_status,mae,median_absolute_error,rmse,bias,absolute_bias,p90_absolute_error,p95_absolute_error,max_absolute_error,r2_descriptive,precision_weighted_mae,precision_weighted_rmse,b1_mae,b1_skill,mase,direction_accuracy,direction_neutral_fraction
train_rolling_origin,B7_two_regime_imm,point,P-V06-W004,3,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.949482436260911,3.8597783460199455,4.293100324301733,2.6597340634687927,2.6597340634687927,5.615192792063677,5.8346195978191435,6.05404640357461,-0.108888438357021,,,,,,,
train_rolling_origin,B7_two_regime_imm,point,P-V06-W005,3,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.616822302821447,3.380125992270024,5.219523108887992,4.616822302821447,4.616822302821447,7.090620154053852,7.55443192427683,8.018243694499809,-1.0418073919931383,,,,,,,
train_rolling_origin,B7_two_regime_imm,point,P-V06-W006,3,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.216813971046253,2.8906808847050183,3.3166542119729603,0.33156786748059197,0.33156786748059197,4.040431501219796,4.184150328284144,4.327869155348491,-0.09472868128191969,,,,,,,
train_rolling_origin,B7_two_regime_imm,point,P-V06-W007,3,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.445335467480365,4.906919999229814,4.607262569514218,1.1740554679938224,1.1740554679938224,5.495365965815845,5.568921711639098,5.642477457462352,-0.11743411504544854,,,,,,,
train_rolling_origin,B7_two_regime_imm,pooled_micro,all,292,98,14,4,ELIGIBLE_SUPPORT,6.227143681440284,3.6388562550095673,11.668501782723407,-1.01581246597615,1.01581246597615,12.388191655222117,20.503470957880808,105.29997170009857,0.8654963430807339,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-D01,21,7,1,1,DESCRIPTIVE_LOW_SUPPORT,7.211695806367887,4.350307966115871,8.97859471373572,0.7140939613890929,0.7140939613890929,16.754120627860885,17.04646814379251,17.648597694157843,0.9733655021412342,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H01,26,7,1,1,DESCRIPTIVE_LOW_SUPPORT,7.825114045047755,4.544917576447407,13.709898584559511,2.666903241829011,2.666903241829011,16.911662084658914,29.177147342996953,52.46986736613789,0.8751088617225349,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H02,33,7,1,1,DESCRIPTIVE_LOW_SUPPORT,10.49215529000124,6.358168014182745,14.169989343137749,-7.297759099582699,7.297759099582699,24.66017580773946,27.289569547550037,39.78344994817078,0.8737935641479455,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H03,26,7,1,1,DESCRIPTIVE_LOW_SUPPORT,5.750274857001163,3.577356828158777,10.08636315723111,-1.9456785648435344,1.9456785648435344,8.677932188917023,20.471193734063394,40.51815980019907,0.8534222003522036,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H04,20,7,1,1,DESCRIPTIVE_LOW_SUPPORT,17.733327397320757,7.586410271515959,31.863009927526978,-9.45103422574837,9.45103422574837,39.97865081722172,76.69610231096328,105.29997170009857,0.1931516889121737,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H05,13,7,1,1,DESCRIPTIVE_LOW_SUPPORT,6.874198358197346,6.462095174973932,7.924954049053817,-2.954624025304741,2.954624025304741,10.899807988909538,12.387849224347345,14.46292604646806,0.1570544002130383,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H06,17,7,1,1,DESCRIPTIVE_LOW_SUPPORT,2.222283632059413,2.1041362575713816,2.5334824641135794,0.44035944866022625,0.44035944866022625,3.843644686643301,4.410655690493666,4.463368764618005,-0.31374139524463307,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-H07,19,7,1,1,DESCRIPTIVE_LOW_SUPPORT,3.597585182225795,3.7657631171660775,4.393084504765176,3.0819421797123936,3.0819421797123936,7.16658342496115,7.585924463089312,8.437703421526752,0.8832435224847344,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V01,18,7,1,1,DESCRIPTIVE_LOW_SUPPORT,3.609034523387016,3.0520766048534966,4.422701486978303,1.0090280154608235,1.0090280154608235,7.151783459324128,8.035679769436195,8.277459954885908,0.7247322675273369,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V02,21,7,1,2,DESCRIPTIVE_LOW_SUPPORT,5.7881205306643055,4.831307591708736,6.880794951715128,1.4456775076619888,1.4456775076619888,12.037420460031651,12.427166232465488,13.202573808854375,0.5521429497187011,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V03,21,7,1,2,DESCRIPTIVE_LOW_SUPPORT,2.9489281575618707,2.3597473671497156,3.68445131740929,-1.472944649326033,1.472944649326033,5.3023358170175285,8.297324862126658,8.548905388293004,0.903048209080967,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V04,21,7,1,1,DESCRIPTIVE_LOW_SUPPORT,3.1057210384149245,3.435602430010081,3.465273434388607,0.43936706585688895,0.43936706585688895,4.598205822205138,4.981945279902547,6.578497497003894,0.9289092118627683,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V05,17,7,1,2,DESCRIPTIVE_LOW_SUPPORT,2.398251973610648,2.190516907982893,3.0019135740264002,1.3503063039224872,1.3503063039224872,4.337743224509001,5.309426289042417,6.802663491468694,0.7845370581495019,,,,,,,
train_rolling_origin,B7_two_regime_imm,profile,P-V06,19,7,1,1,DESCRIPTIVE_LOW_SUPPORT,3.3202089990227974,2.901203854710232,3.782481612723837,1.1619458094496247,1.1619458094496247,5.724791246684803,6.250466132667126,8.018243694499809,0.8144719685958091,,,,,,,
train_rolling_origin,B7_two_regime_imm,target_date,2022-10-18,90,90,14,4,ELIGIBLE_SUPPORT,6.458555648465503,3.6388562550095673,13.877626246980737,-0.9359606830224411,0.9359606830224411,12.153935794913933,15.80850317324767,105.29997170009857,0.7305626164853392,,,,,,,
train_rolling_origin,B7_two_regime_imm,target_date,2023-01-17,12,12,2,1,DESCRIPTIVE_LOW_SUPPORT,10.421515823189903,6.614707077982614,14.177405292746398,1.7046114841862672,1.7046114841862672,24.72349268542455,27.863261898015836,31.39997745033348,0.8357629304788352,,,,,,,
train_rolling_origin,B7_two_regime_imm,target_date,2023-05-16,88,88,14,4,ELIGIBLE_SUPPORT,4.742259092225738,3.1677709144980706,6.969901709770509,-1.461672807003591,1.461672807003591,10.369324965788294,15.74618913499335,29.556240827191587,0.9400194882402626,,,,,,,
train_rolling_origin,B7_two_regime_imm,target_date,2023-07-25,14,14,2,2,DESCRIPTIVE_LOW_SUPPORT,11.811647653961774,6.2052763928151276,17.764846255831547,-10.737017993949346,10.737017993949346,35.457542378870784,40.04059839638068,40.51815980019907,0.793510420775419,,,,,,,
train_rolling_origin,B7_two_regime_imm,target_date,2023-11-07,88,88,14,4,ELIGIBLE_SUPPORT,6.014953289421121,3.583216678876642,11.341166772704677,0.5239698014585855,0.5239698014585855,11.09752541788595,20.03911944814921,75.19063550100877,0.8979250769295285,,,,,,,
train_rolling_origin,B7_two_regime_imm,transition,accelerating,46,29,9,3,ELIGIBLE_SUPPORT,11.677755785385347,8.63135323356117,16.001102632408585,-5.6371087957330035,5.6371087957330035,27.45999943884783,31.09455478602986,40.51815980019907,0.8859228927565879,,,,,,,
train_rolling_origin,B7_two_regime_imm,transition,decelerating,23,21,7,4,ELIGIBLE_SUPPORT,12.680041767442397,5.843551924355205,24.625111229250788,-4.636138480715585,4.636138480715585,20.67320266909176,34.7104529692195,105.29997170009857,0.3973555977760923,,,,,,,
train_rolling_origin,B7_two_regime_imm,transition,stable,198,80,14,4,ELIGIBLE_SUPPORT,3.8424278751418703,3.387234804010781,4.896559202097975,0.4738548393053064,0.4738548393053064,7.317353637903676,9.493369789591773,17.53593976584388,0.9111678104315595,,,,,,,
train_rolling_origin,B7_two_regime_imm,transition,volatile_or_gap,25,23,11,3,ELIGIBLE_SUPPORT,9.148300356942853,3.3180349605213593,19.271646908613842,-0.9800923434923914,0.9800923434923914,16.710200410338096,45.78561752184233,75.19063550100877,0.6051933545840442,,,,,,,
train_rolling_origin,B7_two_regime_imm,uncertainty,high,113,78,12,4,ELIGIBLE_SUPPORT,5.87288750267878,3.070714438636145,11.534580119288778,-0.31363848559464724,0.31363848559464724,10.61799619842655,22.37504361290905,75.19063550100877,0.8191144388789262,,,,,,,
train_rolling_origin,B7_two_regime_imm,uncertainty,low,94,57,12,4,ELIGIBLE_SUPPORT,5.068894629854596,3.6683441762143367,7.516473577632753,-0.005572644220703001,0.005572644220703001,10.23135052947014,13.951492978205165,40.51815980019907,0.9454015955052678,,,,,,,
train_rolling_origin,B7_two_regime_imm,uncertainty,middle,85,49,10,4,ELIGIBLE_SUPPORT,7.978983199665042,4.676068087719322,15.112105228604706,-3.0664972074834655,3.0664972074834655,17.550516347441917,24.47739983382041,105.29997170009857,0.8180159724350787,,,,,,,
train_rolling_origin,B7_two_regime_imm,worst_10_percent_points,top_mean_absolute_error,32,10,6,3,ELIGIBLE_SUPPORT,22.84574668973034,18.348607919409204,31.459790161778397,-13.973435738020548,13.973435738020548,40.44468881499625,62.69421302682977,105.29997170009857,0.36490847493589507,,,,,,,
train_rolling_origin,B7_two_regime_imm,worst_profile,P-H04,20,7,1,1,DESCRIPTIVE_LOW_SUPPORT,17.733327397320757,7.586410271515959,31.863009927526978,-9.45103422574837,9.45103422574837,39.97865081722172,76.69610231096328,105.29997170009857,0.1931516889121737,,,,,,,
train_rolling_origin,B7_two_regime_imm,worst_zone,GEO_SW,136,41,7,1,ELIGIBLE_SUPPORT,8.97376564432487,4.652149796071853,15.97928636327102,-2.543671169105993,2.543671169105993,19.296081177215562,29.71175231867344,105.29997170009857,0.8224595616079208,,,,,,,
train_rolling_origin,B7_two_regime_imm,zone,GEO_NE,103,41,6,1,ELIGIBLE_SUPPORT,3.4567965928263007,2.9700392031720497,4.335490096174936,0.7123293155313906,0.7123293155313906,6.757830292575734,8.395757448824055,14.46292604646806,0.9080859902937938,,,,,,,
train_rolling_origin,B7_two_regime_imm,zone,GEO_NW,24,8,2,1,DESCRIPTIVE_LOW_SUPPORT,3.4922819111232237,3.518984614540444,4.165673269962162,0.7507456657205701,0.7507456657205701,5.577414623844847,8.0632500666665,8.762170269940093,0.8823227299559797,,,,,,,
train_rolling_origin,B7_two_regime_imm,zone,GEO_SE,29,8,2,1,DESCRIPTIVE_LOW_SUPPORT,5.449276290493602,3.5357790264838727,9.610574652276476,-1.4505440187464704,1.4505440187464704,7.512393245467877,18.501054406183805,40.51815980019907,0.8630425223817912,,,,,,,
train_rolling_origin,B7_two_regime_imm,zone,GEO_SW,136,41,7,1,ELIGIBLE_SUPPORT,8.97376564432487,4.652149796071853,15.97928636327102,-2.543671169105993,2.543671169105993,19.296081177215562,29.71175231867344,105.29997170009857,0.8224595616079208,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,equal_profile_macro,all_groups_equal_weight,292,98,14,4,ELIGIBLE_SUPPORT,6.132377148577173,4.084153694869436,8.859827222675326,-0.8586156876211148,2.9804985470832857,14.192615695232018,18.06673853295177,24.606473203650328,0.6597339281148317,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,equal_zone_macro,all_groups_equal_weight,292,98,14,4,ELIGIBLE_SUPPORT,5.305215738733187,3.6439874385495163,8.320750895286963,-0.5576969419919091,1.3246212854598718,11.616790418767575,15.195696450254589,40.118956521588146,0.8761606833994668,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,history,3_5,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.060101373072378,7.060101373072378,7.060101373072378,7.060101373072378,7.060101373072378,7.060101373072378,7.060101373072378,7.060101373072378,,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,history,6_9,76,55,10,4,ELIGIBLE_SUPPORT,5.087075209539828,3.3434598062269654,8.878425134849733,-0.3930597570381932,0.3930597570381932,9.538149785669333,14.645948313739366,53.78685679993406,0.8647558652915129,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,history,ge_10,215,89,14,4,ELIGIBLE_SUPPORT,7.0085898416378285,3.6981509369620706,13.587160987668785,-1.3821606409414793,1.3821606409414793,13.219106686381261,31.468641723987858,105.01413602445612,0.8377829354923496,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,horizon,91_150,54,31,5,2,ELIGIBLE_SUPPORT,11.007021425397674,5.499888116330519,19.83737385456987,-3.3311773188296985,3.3311773188296985,30.583810708313006,35.11115012155902,105.01413602445612,0.7461011552541713,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,horizon,gt_150,224,96,14,4,ELIGIBLE_SUPPORT,5.086413370407985,3.3006178861794977,9.446757355771378,0.050101448971450094,0.050101448971450094,9.34350509679803,13.968683464368008,75.03512765017922,0.867962647461611,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,horizon,le_90,14,14,2,2,DESCRIPTIVE_LOW_SUPPORT,11.913491521954942,6.214555369302081,17.912120500750852,-10.80829480836068,10.80829480836068,33.623311875104946,36.73644454223462,41.61449535063063,0.7900725467303511,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,missing_campaigns,0,71,35,5,2,ELIGIBLE_SUPPORT,10.55937145951426,4.733261612354717,19.02877156995565,-6.186011854505263,6.186011854505263,31.804005132363812,35.15650280942194,105.01413602445612,0.7647534692751243,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,missing_campaigns,1,208,90,14,4,ELIGIBLE_SUPPORT,5.109017715050478,3.386223902235516,9.39451133279449,0.6698602345430509,0.6698602345430509,8.808869872095835,12.178901270434332,75.03512765017922,0.8651005309187627,,,,,,,
train_rolling_origin,B8_student_t_robust_imm,missing_campaigns,ge_2,13,13,11,3,DESCRIPTIVE_LOW_SUPPORT,6.779505761093879,3.3180186567788454,11.320162321543187,-1.546235775333019,1.546235775333019,17.982085500668184,24.500861958691694,32.488168718761415,0.8909840579967772,,,,,,,
