fit_id,role,model_id,fold_id,seed,manifest_path,manifest_content_sha256,ranking_policy,selection_policy,keep_top_k,retained_checkpoint_count,top_k_fully_populated,selected_epoch,selected_metric,latest_stage_epoch,ranked_checkpoint_bytes,resumed_from_recovery,persistence_scope,outer_labels_used_for_ranking
5e9a36c1e7b5cb9f9c264a49f98c23c76d77682322e75d4fa9068a886828d2ad,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/5e9a36c1e7b5cb9f9c264a49f98c23c76d77682322e75d4fa9068a886828d2ad/manifest.json,645693cf1237a9accb93bfe376dc0438b06248c7e27c9d247dc0eef4c8de5e36,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,100,6.409766674041748,200,292130,False,work_only,False
63ffb7e8666550a0ba5ad80996001da110dd86e2b252fbd7dceb7329746c3d91,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/63ffb7e8666550a0ba5ad80996001da110dd86e2b252fbd7dceb7329746c3d91/manifest.json,199e31cc5d168aa2c38ff0bc1812596cdcc82f3ab129e17719530c1683f5e499,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,111,6.577027797698975,211,292130,False,work_only,False
69bf28cdb868aa62a2af36de1b4954f1005f1d76d5bdafaca836e8fd4d454d21,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/69bf28cdb868aa62a2af36de1b4954f1005f1d76d5bdafaca836e8fd4d454d21/manifest.json,a0367789862780c836088d0710c0d2e5f72d59b59fdc50dd89dd68669190fb6a,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,167,5.932043075561523,267,173090,False,work_only,False
8257cdd1f31e463402f2a14c4fc8c36451cb50a09d04ee1acaac5ec8b8be252e,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/8257cdd1f31e463402f2a14c4fc8c36451cb50a09d04ee1acaac5ec8b8be252e/manifest.json,772261f4678bc01bb98f93b9579193e8c286661c40c672bad7508c04ed1b547e,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,59,6.020565986633301,159,196130,False,work_only,False
850e694dd9c7cfc146407986dc51dd2715576bcec1bb60728aeb86bef3be5d9a,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/850e694dd9c7cfc146407986dc51dd2715576bcec1bb60728aeb86bef3be5d9a/manifest.json,7aed2042c68f8fd8638b0ab780560036c5228ce38082bac3c66b45b4e14ae24a,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,35,6.5092878341674805,135,196130,False,work_only,False
95866e9db39ffe50328a1668753fa96eebbe98946d38208d50e3ac488fe5cac8,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/95866e9db39ffe50328a1668753fa96eebbe98946d38208d50e3ac488fe5cac8/manifest.json,a63331187fd7cd187b5ca9e23cabd6f3baf51acac9c16e606d577db6d627187d,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,52,6.731212615966797,152,368930,False,work_only,False
bee984fbb3de634d02479d60542e7b3fb6252d69a4f4339eb40bb7c448dc306d,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/bee984fbb3de634d02479d60542e7b3fb6252d69a4f4339eb40bb7c448dc306d/manifest.json,0432aa88bcd4e0421c5a0c100300d54822387356b539a7f81ce1230ed65d4fb7,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,172,5.886011600494385,272,173090,False,work_only,False
ec04431c0ea345fed3f7942c0765033b823391bf44b963f2c729e886b6d895ad,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/ec04431c0ea345fed3f7942c0765033b823391bf44b963f2c729e886b6d895ad/manifest.json,7fa7cd348e712fddfae35d92d813586280e23a20827a8d94a88bf0d90de53c7d,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,59,6.161845684051514,159,196130,False,work_only,False
f06e3277e2e30a81c58538b6eac83caaf09a790e559fb44a400f5f2ae73cc066,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42120,work/gate_c1/checkpoints/inner/f06e3277e2e30a81c58538b6eac83caaf09a790e559fb44a400f5f2ae73cc066/manifest.json,1fe3c98cf69c693ebbe780d0fc6862935f1723dd28b9ae209b81f26a709856f3,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,35,6.5413079261779785,135,196130,False,work_only,False
0a025ba183d7c0b2d51d95a4b3b50d1111c2ec35862bdfa5fa07c59d9d89a9f9,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/0a025ba183d7c0b2d51d95a4b3b50d1111c2ec35862bdfa5fa07c59d9d89a9f9/manifest.json,1e89808b23709954ff766f009a75396712fe38c23380f984fe63b7ce787055a2,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,45,5.557036876678467,145,196450,False,work_only,False
15ae6a9632d00b3b70429e770b10364f81eb8651d553c1e85717364856a5319d,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/15ae6a9632d00b3b70429e770b10364f81eb8651d553c1e85717364856a5319d/manifest.json,75e2b6f57b4e5ef86312ff8f2ef48f5216c93b2948b7da24ee6a75df5d6fd039,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,276,5.2005934715271,376,292450,False,work_only,False
1ed708e2f0207564d1085a1ca984fa8e3261c13d8b38404329f489fcf87fbdd7,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/1ed708e2f0207564d1085a1ca984fa8e3261c13d8b38404329f489fcf87fbdd7/manifest.json,81dc6eec3769dbf69c655881c6455fa37c5f36eef565fde246a3311dd8264cd4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,45,5.5561089515686035,145,196450,False,work_only,False
3a606aebb1fccd8243ced1992ae7e43e0c4d3c1ad4c3dce188fa1482a8885599,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/3a606aebb1fccd8243ced1992ae7e43e0c4d3c1ad4c3dce188fa1482a8885599/manifest.json,c9f07ece9913d6c1a5499eb01cf26966c3e180fc80852c907e25e1d2ed307369,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,256,5.0648393630981445,356,292450,False,work_only,False
3e85d6b719dffea770c2cf44eb9557a364b29da18694f8bbf8bb6352b65c84e4,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/3e85d6b719dffea770c2cf44eb9557a364b29da18694f8bbf8bb6352b65c84e4/manifest.json,6c96856c193f47455d2b28fbcdbd4884cd56ef973664dfe5b5748b471c5650d1,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,112,6.17746114730835,212,173410,False,work_only,False
3f368043b8c69a5821248e9c8091124fc735e2c14e7730362d6c6fef935d4c64,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/3f368043b8c69a5821248e9c8091124fc735e2c14e7730362d6c6fef935d4c64/manifest.json,35025907b007f3fd79b051135af86b891a6948d789ee7e5d0e9e19d1d4cc31d4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,125,5.867701530456543,225,292450,False,work_only,False
4a2bbef336c7cf492340b23f5c199d5c672c87f057e11c175a40ae14251ca2db,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/4a2bbef336c7cf492340b23f5c199d5c672c87f057e11c175a40ae14251ca2db/manifest.json,bf30ac41680049526b49c968dcdd50b57f1011b842e00e710e3791a89f13fe35,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,82,6.855412006378174,182,173410,False,work_only,False
4a99cb6acf1ecae2cd336942cb99f709c86b109e7491d10814f528f514fff25b,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/4a99cb6acf1ecae2cd336942cb99f709c86b109e7491d10814f528f514fff25b/manifest.json,9dc0ee336eea3d9466c7afa31bfb17da206e86045bdf5ecd3d9ec48dc9cf2708,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,56,8.819918632507324,156,369250,False,work_only,False
7d18f3f445772bc6278194adeb5900bd95a933e4308b31cc47a49aafee27335f,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/7d18f3f445772bc6278194adeb5900bd95a933e4308b31cc47a49aafee27335f/manifest.json,c69a9ea013910d986476ee8fa499f5c2acd70cc049116d7759bd1d730c363b5c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,81,6.376450061798096,181,173410,False,work_only,False
81cd21a17a81bb68727a817251eea8db5998f4c50a3d59e3ef4819859657f282,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/81cd21a17a81bb68727a817251eea8db5998f4c50a3d59e3ef4819859657f282/manifest.json,4cad2bc4db1ba55589e9b75e9f0737161e2ed4910fbd39235f0103b9d47f7c98,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,116,7.062102317810059,216,173410,False,work_only,False
9abbcd4c3d06be4081b37d3e70e46b2be37f47e196a3f822a89bd876290f5cc3,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/9abbcd4c3d06be4081b37d3e70e46b2be37f47e196a3f822a89bd876290f5cc3/manifest.json,51836ab2137503df88720ba67498b66860143a7339b49753a5b623fbcd70a28c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,132,5.255905628204346,232,292450,False,work_only,False
9ced08ad15c45bdeaf363127ee5d859d17e2162c510f0fb6c9c5f15aa31c9f17,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/9ced08ad15c45bdeaf363127ee5d859d17e2162c510f0fb6c9c5f15aa31c9f17/manifest.json,a3f3306c8681d68ef7a2cbc468ed64861bf709d018c900257410d18d24727076,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,56,8.96350383758545,156,369250,False,work_only,False
b3eb169dee59dc6565a0f96f5bd76d2102d673d6501154cfbd86e5d3e8770eea,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/b3eb169dee59dc6565a0f96f5bd76d2102d673d6501154cfbd86e5d3e8770eea/manifest.json,c302c72d78e1ff343b894e33ce0a918e9e7a831dff099990143e32e5e9b0392c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,40,5.55630350112915,140,196450,False,work_only,False
d14a41dab41cd97ff495191a9f7d26fb67ff61cd5fe1de8b97df250338056cc9,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/d14a41dab41cd97ff495191a9f7d26fb67ff61cd5fe1de8b97df250338056cc9/manifest.json,21a65daf785e00ad32971748f09255c5e64d03c220cfe83e3d5b2c195da580c8,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,84,7.930389404296875,184,369250,False,work_only,False
eabafc23a8609bc5b076ceb8d5e1dca23701003c589741b32f84d3124aa80f87,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/eabafc23a8609bc5b076ceb8d5e1dca23701003c589741b32f84d3124aa80f87/manifest.json,2ea697a5d18b299feecb803f4806372ce1b1a9fe335798d9bfe5446b428ea711,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,84,7.981220245361328,184,369250,False,work_only,False
fc273ba47394768a77725349c24dac1ca0d24e07ac994444a64184efa1f10984,inner,C03_causal_tcn,rolling_origin_2023-05-16__inner_3_2023-01-17,42121,work/gate_c1/checkpoints/inner/fc273ba47394768a77725349c24dac1ca0d24e07ac994444a64184efa1f10984/manifest.json,fe226e28d46f7e760c711b1b49305e4750839bc6201802ea40558a186a6c0c1d,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,40,5.378251552581787,140,196450,False,work_only,False
0079dd780aceef75465b0e6b0ecbd2408d6bc07502495c0875ce9df4dc40cbc2,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/0079dd780aceef75465b0e6b0ecbd2408d6bc07502495c0875ce9df4dc40cbc2/manifest.json,b9829134c23fd884b61f6e4508e33128aa043f760316ff08fc88e188f5efd70c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,13,6.32948112487793,113,173410,False,work_only,False
10c52d55396ed679bd1d7437c133693f613d36dc7db8999057b6a8f1c19455f5,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/10c52d55396ed679bd1d7437c133693f613d36dc7db8999057b6a8f1c19455f5/manifest.json,1310ef51567badaa96950b4a89f1452fa2fa351ba0b36f052485486cadc97d14,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,137,6.317729473114014,237,196450,False,work_only,False
2221b4476a052d01752ab0c706223f2218eab3ad52058ce3662a8195a739e432,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/2221b4476a052d01752ab0c706223f2218eab3ad52058ce3662a8195a739e432/manifest.json,8cd9851aea08aca19d68e6bc1c7108a92a403f9d517f80f053e6697e63894007,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.418081283569336,107,173410,False,work_only,False
4b67be96dbf848c41ca04457c3e10107bd7d1a3f36d8a40b10de71f06ea04893,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/4b67be96dbf848c41ca04457c3e10107bd7d1a3f36d8a40b10de71f06ea04893/manifest.json,f12319bff4f34e7206e500354678e0722f1aca2e1a206688843f1db9bd25e26b,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.41765832901001,107,173410,False,work_only,False
69db1c714f8b3468e4efdd9993e6a6339264efbfc39be6840a908f4ad8679e14,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/69db1c714f8b3468e4efdd9993e6a6339264efbfc39be6840a908f4ad8679e14/manifest.json,3f5ca93d0a127006da77cf20818c87da2d5273dcf5d6b56107b4701370adaa19,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,13,6.339807987213135,113,173410,False,work_only,False
74eb8bed94ca4e272e703c3572b88c53f00e53605bf7d8c7f8af6969bb61f195,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/74eb8bed94ca4e272e703c3572b88c53f00e53605bf7d8c7f8af6969bb61f195/manifest.json,ee5bdc37e6bdd305904ff01fbb87fa4775815723dc2c21f40f8d14067a40404b,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,6.197216510772705,110,196450,False,work_only,False
75274da1b0331182cbbd70d1d1af1c9676618cb7534fef38f1af37416e468c22,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/75274da1b0331182cbbd70d1d1af1c9676618cb7534fef38f1af37416e468c22/manifest.json,5fd30864f93a4ca1b8224637013e0e9e991db1692038c91eb503e05f6651ea8f,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.9593658447265625,107,369250,False,work_only,False
7de07b51bb6e8d13626f20525c559434d67e70523ce4351d4eb0515f276dc37a,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/7de07b51bb6e8d13626f20525c559434d67e70523ce4351d4eb0515f276dc37a/manifest.json,25d2ba11d20640271d7cf8950640bb73d005c97fec5d8f41e083813c5aa124db,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.947906017303467,107,369250,False,work_only,False
7f29dd0857d021cacb925d695f174df702c32410a0e7d1f50d8d224f92fdb1de,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/7f29dd0857d021cacb925d695f174df702c32410a0e7d1f50d8d224f92fdb1de/manifest.json,845d7b32c8771e5b01454cb103e4471006592625ce574a49dbc0054d2ed4e0b3,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,27,6.58416223526001,127,292450,False,work_only,False
83d1f34a48280aefe54fad8b2de6c80fcfaba4b94a8bbec6f7b1e9cf9b8467dd,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/83d1f34a48280aefe54fad8b2de6c80fcfaba4b94a8bbec6f7b1e9cf9b8467dd/manifest.json,3d69d7c814ddf6a250f1d361f9a74549853a158c6db13c618dc2b926da8b2e86,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,95,6.386829853057861,195,196450,False,work_only,False
87f2157f2d7fcd25e7711caecf9d94cbecc9c0785f0f5444513b3330ef49b83e,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/87f2157f2d7fcd25e7711caecf9d94cbecc9c0785f0f5444513b3330ef49b83e/manifest.json,e3aa1d0d905603b4c46eda0bee953db01223a7351d47024438ba041f10af3b20,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.684421539306641,107,369250,False,work_only,False
8d7d1a0d3a9ba99064e1a5558fc6a77bc7d4e9a0057c154a75a3536f5152d5e2,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/8d7d1a0d3a9ba99064e1a5558fc6a77bc7d4e9a0057c154a75a3536f5152d5e2/manifest.json,75a48149c2f122210bf2dd939536f790c849717164866e645c4686d75b4a23c1,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,27,6.550073623657227,127,292450,False,work_only,False
8d9ea2e04cd4118bef828117cd7d9f08204f1f0fc1d67279e5291c4a38476afb,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/8d9ea2e04cd4118bef828117cd7d9f08204f1f0fc1d67279e5291c4a38476afb/manifest.json,cb371d6cb2ac346f0248a620dcfedf6319275c8f7325e0d6e4278c43c42582aa,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,7,6.683238983154297,107,369250,False,work_only,False
8ea7af45e7c81ca3739758f8c258ef1cd6abb413f7774666622200a262a0a4a1,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/8ea7af45e7c81ca3739758f8c258ef1cd6abb413f7774666622200a262a0a4a1/manifest.json,2162168080c2e0407894fe87103b5ebe8c24abd8cf4fab83da966dfa675dc311,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,27,6.24946403503418,127,292450,False,work_only,False
c89895bbd57fa58f5b816cb5479c16b4b0f703a6b628f7e07ec762547354e671,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/c89895bbd57fa58f5b816cb5479c16b4b0f703a6b628f7e07ec762547354e671/manifest.json,b95c00a6d22a488a5d2ac14f750198b8e90aff91dfdfdd2156b5bbcdfbb35c71,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,6.19582462310791,110,196450,False,work_only,False
f7d165042d7547f2d8ab7117a60f2ed510af061fe94b4b97520b762a60ec1bf9,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42117,work/gate_c1/checkpoints/inner/f7d165042d7547f2d8ab7117a60f2ed510af061fe94b4b97520b762a60ec1bf9/manifest.json,270c2109cb3215561b40e718befe0b69f262cec161357ec2228d0d70a5d0b820,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,27,6.231996536254883,127,292450,False,work_only,False
00378d3a3725566ab90c8ff44067f5ca703ff5c83174c256bcfb8943a58feead,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/00378d3a3725566ab90c8ff44067f5ca703ff5c83174c256bcfb8943a58feead/manifest.json,5c9b633fefb8b35bd6c752d77a4dcda4109489dfdd1bcfdcd10a4e18762f618b,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,15,6.042176246643066,115,292450,False,work_only,False
1c6b91e757d31d7d297c25324db3d423cf53a61bb373c9bd2b8fdf6549771c10,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/1c6b91e757d31d7d297c25324db3d423cf53a61bb373c9bd2b8fdf6549771c10/manifest.json,36b1ecd67b354796a6f1f7b2dee8dfa3090a6a99be48929d9dbc156f4aba7c97,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,5,6.31362247467041,105,369250,False,work_only,False
20586546e1a7d1ca4dada00c5fd93f06904ef6c2589b6c6348bc4af59f7a02cf,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/20586546e1a7d1ca4dada00c5fd93f06904ef6c2589b6c6348bc4af59f7a02cf/manifest.json,de9472ad8aea0e830f286e12d7fa9ee08e80ce4912a8f44adb947d2468c81261,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,28,6.141458034515381,128,173410,False,work_only,False
3bed1f35d5ef2d55af4ccfff1b015a2c69bcf1e5830f595dfa2f55edbc80affb,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/3bed1f35d5ef2d55af4ccfff1b015a2c69bcf1e5830f595dfa2f55edbc80affb/manifest.json,bc293a65f6067f82180637c0c4475cc1d6d9f67a68d33bab0d6e5c8a6152b202,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,5,5.9413743019104,105,369250,False,work_only,False
5a511279c51a09c8f76ff072bdb55e51025438b1a074ddeac76d922149c4e65f,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/5a511279c51a09c8f76ff072bdb55e51025438b1a074ddeac76d922149c4e65f/manifest.json,01c0222ddb3c8d995df4da1699c044293cf52279742985ba06d135a0de3148de,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,21,6.369218349456787,121,196450,False,work_only,False
5b1b15f034999eda93b60913d395a94b801c3cdf1d8baa247aaebb9509a83ebd,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/5b1b15f034999eda93b60913d395a94b801c3cdf1d8baa247aaebb9509a83ebd/manifest.json,0fd6ed3300f0e4567aca57b1a74c66283ef79700727fe964805bde8a2cf09482,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,39,6.970135688781738,139,173410,False,work_only,False
5c39ae33fc3773a503f983287dfe3961ce7471b4ddd0f2e5bd5f75cd43aef402,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/5c39ae33fc3773a503f983287dfe3961ce7471b4ddd0f2e5bd5f75cd43aef402/manifest.json,abffeca13cb64d52e402203f1cb83dc82a2b254cbcd9954bd9f8f6b83da71dd4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,15,6.990421772003174,115,173410,False,work_only,False
6e6755e0902a2bc1be4d9031380a5f3ee87a5849bb7eb1535a3f8b23b834cf66,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/6e6755e0902a2bc1be4d9031380a5f3ee87a5849bb7eb1535a3f8b23b834cf66/manifest.json,fd893aa08c499cf1a9a341fbb36e64be3654943e234a0be5c83b17fb320a9111,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,29,6.045573711395264,129,196450,False,work_only,False
738d646cbf32f4a801c828cba8b32944f0de1b8975fe70bc11a0d6a9d9eee998,inner,C03_causal_tcn,rolling_origin_2023-07-25__inner_3_2023-05-16,42118,work/gate_c1/checkpoints/inner/738d646cbf32f4a801c828cba8b32944f0de1b8975fe70bc11a0d6a9d9eee998/manifest.json,418376b25327c3422704aec73292658caa43b9a990064a8bb8df044a52c13b61,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,12,6.400798797607422,112,196450,False,work_only,False
